date,FITB,SRE,CTL,JWN,DIS,PMCS,PGR,SWK,GE,CMA,CL,HPQ,PH,COL,MDP,KMB,F,Q,AXP,MIL,DVN,MHS,HSY,RAI,AGN,CAG,BDK,PLD,IP,WMT
2007-09-24,-0.012086963084584715,-0.007748978448892006,-0.012820800259869966,0.00041308049603035917,-0.006220850504986804,-0.005796202275235209,-0.0011593422041053989,-0.013475511754528071,-0.010352395428175933,-0.018303035711310745,-0.0023488257709240144,-0.0078119596159757256,-0.03147207314789818,0.019145380043353786,-0.004094154449458512,-0.004029180715827913,0.03226366445898326,0.004496601072023391,-0.018791023671419105,0.0017114574236696547,-0.02191387666252464,0.001228908150111127,-0.0033805658005938853,-0.0014805085097593566,0.0013701415752115625,-0.02518507066266307,-0.01350460870197999,0.025976573594658287,-0.01026419277264217,-0.004047467520739069
2007-09-25,0.006205115153237257,-0.0030879724546841215,0.015363545379446257,-0.04470876174960129,-0.007357947697679395,0.010936716154192477,-0.013898983722400907,-0.02161689696108228,0.0006882221062982172,-0.012826462765259568,0.015033902905948816,0.013448236277094936,0.00014418012383709568,0.0001933093085086002,-0.0173159777278628,-0.00035585802748096306,-0.023322058449744977,0.0062204372925872735,0.0033172548835272465,-0.011574257158701246,-0.01859104043710907,-0.0015645944196142046,-0.002101755976933368,-0.002837162845191986,0.0038979212443822856,-0.009628874199804353,-0.007397918678064246,-0.03281214971865552,0.005996598013294895,-0.01684681039701334
2007-09-26,-0.008903638505923293,0.004848741999148768,0.019959679405041314,-0.0038266289706242957,0.013978477784053587,0.005533454856490259,-0.0037336079982583327,-0.010445638598093481,0.003045453632762693,0.004616777276451026,0.012362489980672763,-0.005295558378622222,0.020081743426655863,0.014431093542115128,0.004505409310214526,0.010443527315467802,0.08135426829305555,-0.0020018134236397395,0.00956471971439863,0.001328890581584612,-0.000865095333286756,0.006963993941614774,0.0010644415125949714,0.004817880553385086,0.018674879221018525,-0.0003684769412949638,-0.004515647823821914,0.029371456312618248,0.005939721875357729,0.003440994082439079
2007-09-27,-0.016640835550817457,-0.005555144306850212,-0.0035638991431514075,-0.030275519464737874,-0.015620934665233538,0.03034825567517355,-0.0008609657536040108,0.014537409119961481,-0.0014623789963574482,-0.017672179017427986,-0.00394391408434169,-0.010484593534231403,-0.0037573760919308525,-0.002211912552192638,-0.00320574686691998,-0.001197986836355857,-0.03421050693820356,-0.027033881727292406,-0.0028609686559019996,-0.005322795962513305,0.014506610692141712,0.011318423717794441,0.0044525316231287665,-0.0013074012166315147,-0.007040228030879289,0.011386673016534139,-0.0005230025067305844,-0.008886231364702638,-0.007288732794117922,0.005381228868241041
2007-09-28,0.002455425741831028,-0.010323956112385214,0.005828893986612682,-0.0029286558552884248,0.009868976772086825,-0.011323258204033463,0.01911885113800689,0.008768110534521097,0.007384791308968745,-0.005460160546031264,-0.0013145943557595278,-0.010393961806259596,-0.004922574178774014,0.0006281977994671995,0.025515439876990873,-0.0006765854339724781,-0.014280409543045151,0.00041568872688590975,0.004914476695290163,-0.0013178900868910113,0.002361463904282106,0.005916424509809509,0.005317908701162676,0.0039947297229624415,0.01625969067845718,0.013115997851677379,0.010234903505253442,0.013627962869330296,0.0018345314466268574,0.004919013982358389
2007-10-01,0.01078976574656871,0.015074101988931218,0.0037285028313209945,0.0037525411520769386,0.0057520967651905576,0.021563013722146758,0.004326997508267303,0.0004347803172765536,0.014040877455139917,0.03738953491622769,0.0033978971121352863,0.020717627197456612,0.017897183853409552,0.022781507506074394,0.006618493832736917,-0.0017542567644459662,-0.030375582600378263,-0.004846519561422331,0.01584417164388202,0.003125988367889937,0.017367049492781155,-0.03357800248108645,0.02282073962717293,-0.0022562034783869507,0.020279418152557124,-0.0048125075583449715,-0.0033103725984966813,0.001678013726745321,0.0014712420600661337,0.019437797880663295
2007-10-02,0.01263002789884133,-0.00815926209078382,-0.01042497172076067,0.029670721840836387,0.005730746348438412,0.02463540097271535,-0.004523579396682223,-0.0022323027758406836,0.005923017302274121,0.014019319835740592,0.013304327186411453,0.007008854363971805,-0.024667426691414997,-4.115440435828715e-05,0.022897248248007346,0.010433765512331928,0.03261135443343862,0.005211337133690881,0.0032276579691823013,-0.009768360855831562,0.0013852216200568581,0.010609205169835923,-0.031953773763311884,-0.00403698293499724,-0.004928635679609568,-0.012835306763860263,0.0023146124896031217,0.03917862895380258,0.0039178954359231155,0.01343846836859295
2007-10-03,0.007480268729331616,0.00040872954444815717,-0.006552343473793023,0.011121192217756893,-0.004280315346916123,0.03149101792633516,0.008254353509890063,0.00012531364243576013,-0.01833877442445118,-0.0021386629335560297,-0.014838029632407684,-0.017812616254720574,-0.03753634283177948,-0.006242426593481882,0.005511825712457346,-0.011169638786302952,-0.027803088306950156,-0.011953023055978495,-0.008547192159655497,-0.003880301769356408,-0.009460206294016001,0.02920398247570732,-0.03307415889725116,-0.011133351925847433,0.0005226604339779737,-0.01287847887168384,-0.00039391054544952477,-0.010567312661232902,-0.001722366669775168,0.0027830714312255173
2007-10-04,0.009474640215595912,0.009198662662538921,0.009675515196289116,-0.0128632033039875,0.007782910850273814,-0.008209633236026023,0.023404443223047928,-0.0043403953789443225,0.0030603906529634373,0.003068391661459174,0.005532591638841313,-0.0014193231989073542,0.005564081320738721,0.008623168880132688,-4.367839787929734e-05,-0.0023830982808433258,-0.030700627314781966,0.01895153279518828,0.005511585706180107,0.006067251916727513,0.030172609208239,-0.01514865071739398,0.0007411127398077317,-0.004435813257822926,0.015462913205269765,0.0028879964075759802,-0.011177246042190211,-0.011349130749973506,0.00041165357568101815,-0.00280062578259557
2007-10-05,0.009676693839106656,0.0028851890609136377,0.003752656651650104,0.024386383545811526,0.020530761600770952,0.028656353424449246,0.008224518661904285,0.02836726191423303,0.006014463722362963,0.012160232755368795,0.00858877379997692,0.014021435938101498,0.025147874529048757,-0.0008708131340328185,0.012976459854173967,0.0034863133548084946,0.015870502852667345,0.016610675758006507,0.027087967296023464,0.0023657801398628948,0.014026521468749605,0.018644595974661064,0.02078100414238658,-0.0097090749016621,0.007644331554329199,0.013707139753047942,0.02850082540803208,0.049720615477457424,0.029031537587623026,0.012904935176497767
2007-10-08,-0.009688438096304777,-0.008788013502004175,-0.014666483368825324,-0.020322163685948535,-0.005616885742659464,-0.005899032634077742,-0.01530399957978273,-0.0007605522033667777,-0.0028969099166990145,-0.013467001126406922,-0.001321944568897337,0.021028769704611913,0.012338952715832265,-0.006081935231422217,-0.005105915079172559,-0.002672205969381127,-0.023400365927159543,-0.016289606297240244,-0.008612867011660873,-0.0037286876502524787,-0.02083788289874809,-0.004975643824033031,-0.016279799984989546,0.009499291556568094,-0.006255668397773776,-0.031631965804826974,-0.0023546200102053743,-0.011353983591687971,0.0002026742848552458,-0.0025593374198172323
2007-10-09,0.011112781839420967,0.008615273476641065,-0.004352241323074091,-0.005797455994425437,0.001416385844136564,-0.013722830478727046,0.020811330124805558,0.005984128413981764,0.008945010393580104,0.01755127796546219,0.009232476410105913,0.008214890454501038,0.004137980033792687,0.018170289557892114,0.002677875334065524,-0.00170055349161413,0.01333792665412862,-0.002745996389207867,0.02947544353399003,-0.000977598649015372,0.010145018537945125,-0.001738511055327021,0.03143033704170406,-0.0006104576714159701,0.020298558355922532,0.007151376880407031,-0.011637730613166702,0.012847855662541968,0.014436482216710783,-0.006399121928160647
2007-10-10,-0.026981453832912543,-0.006922049188774409,0.0010723229704726225,-0.011659870525259308,-0.0009680858089315568,0.010436864763629611,-0.014882603784688466,0.008325319146651543,0.0005893422108551646,-0.010254593313926523,0.002595707389569169,-9.712650760692644e-05,0.00609356893010813,-0.020638455737590985,-0.0008224293311556697,-0.0012774856861786305,-0.00427459950123217,-0.05177210287766264,-0.01349565503923739,0.012004884809189128,0.014887276739618309,0.014975470314421521,-0.009286530522855295,0.001467861136231073,-0.0006590872660707414,-0.008681524382203694,-0.006001105338934041,0.021264177457223015,-0.021577883832919822,0.014474599511447063
2007-10-11,-0.010246137318797779,0.013030285849446103,-0.001043568871084221,-0.07772984180998485,-0.009934207276767712,-0.018629778716857195,-0.021673427492511853,-0.0033036096660759226,-0.0011982959193003562,-0.0031759589660450855,0.008540016412931164,-0.01580374253258644,0.009430934168135197,-0.014656344771825387,-0.002613532261311883,0.002129887180302911,0.060809166218771485,-0.031154969547355964,0.007077739134712528,-0.009431635481692126,0.005063892790251747,-0.017420913452158113,-0.012854976599405682,-0.0028855899702855967,-0.024182558106534843,-0.002341121749289633,-0.011329524700206942,-0.02103330120935043,-0.002330629884126916,0.025864557626110295
2007-10-12,-0.021269906172279782,-0.004941374083357378,0.008305273523618265,-0.02944109385489434,0.0055480426458297686,0.0006806341151433374,0.013092979990104173,-0.005459185649737294,-0.0132105414884317,-0.01774171816755089,0.004614730671671386,-0.005125336620605221,0.010586962470471247,0.013483713446098755,-0.0019477631419992476,0.006770412460552653,0.03738973041454368,-0.021611256759211103,0.004743397008943066,0.014276946060714767,-0.005007796146511145,0.008975055584025669,0.0028051944909029554,-0.0028464814183949217,0.0023134454207535352,-0.00379293878467702,-0.006562569080451506,0.01607705677644565,-0.026636756914500972,0.0029746821895245404
2007-10-15,-0.024829183966868378,0.006715395697206273,-0.00863259274766709,-0.044119693144008494,-0.011123597314127839,0.0005098107293118534,-0.009622514139290182,-0.038397132681214384,-0.005021568323423775,-0.025340348949758267,-0.008921562826028857,-0.00678754033101555,-0.033029995873498946,-0.0017514936643645523,-0.014765466784903238,-0.016972707600494377,-0.02378505547098461,-0.027550478951899982,-0.031276759063683074,-0.01434025697236396,0.007392823874719323,-0.024557897864955002,-0.0007295830573312713,-0.008462298806138453,-0.014148322237229774,6.178335598976863e-05,-0.012576548844017016,-0.02751211479505015,-0.0197577150316074,-0.010766184653971842
2007-10-16,-0.047858358551075376,0.0023440408791134608,-8.784244956476246e-05,-0.024590868347721874,-0.005536781224954764,-0.01756962509914276,-0.02357366488600321,-0.0013139744431222501,-0.007293781656485525,-0.03849930401905334,-0.0076621881513267084,0.0006489144437948225,-0.011742313206530724,0.006315641935691157,-0.013527884221893608,-0.00032235235699108484,-0.023242786911578907,0.010809071360385468,-0.02722840496237743,-0.017379383869927458,0.009927502985139591,0.0010437311308109922,-0.018485783793248875,-0.0013592223086446322,-0.006727574958244556,-0.008891649224337224,-0.002357848668705105,0.0026316335710537724,-0.014153810816417988,-0.010739667111928052
2007-10-17,0.01582182980017356,-0.003361496151472165,0.015283961416216761,-0.003407817484060621,0.013938569421110028,0.01668373519098825,-0.01799714451147804,-0.008804385793602276,0.006985006492687696,-0.010945952866056494,-0.006371097424218955,0.01783064650755906,0.01735763617015944,-0.001157383531643079,0.0030690030375143296,-0.0008080900960340659,-0.0037282536578036552,0.024921893880813034,0.00018929762301864942,0.014320563860774684,-0.0029238336740713823,0.002688986315480069,-0.0034118119909867135,7.60009733916029e-05,0.003967990241161052,-0.00999180285960618,0.004178120733270788,0.02979319583831964,0.011787368246132,0.0028350242354262126
2007-10-18,-0.015219893096211301,-0.000974161728900187,-0.0020584484076186134,-0.01790115993848053,-0.017555604458657927,0.010158458975679576,-0.011681995113909075,0.005757895329770988,-0.005501714016979993,-0.03278885406629977,-0.002275192935344149,0.0058545819363053225,0.007638031859285761,0.010103593278658575,-0.010197198303135039,-0.007736548229822065,0.00984861528643477,0.006218081646013063,-0.020964579078641094,-0.008564870287581525,0.003816412515821002,0.0006247118955333321,-0.025680674312439342,0.011054292432684042,-0.007017443215076717,-0.004759217573957045,-0.011841967461870261,0.015171080339017054,0.019971116307436684,-0.003320041027278546
2007-10-19,-0.0019895102511772334,-0.023659310089376252,-0.009299062446439044,-0.02808132530490398,-0.027742434504019562,0.08263316328179492,-0.01277604073379733,-0.0036761501295878725,-0.022139242880168265,-0.011864261557802177,-0.015248968388178684,-0.027481773244504133,-0.017377282296198,-0.019643113101900925,-0.013854655243524994,-0.025413763025413684,-0.05245033204376674,-0.008121029514729554,-0.021773864857462855,-0.03199794934279006,-0.04198720996543646,-0.008913868886243917,-0.03220537323233606,-0.009228484671397313,-0.024844847748643602,-0.010143398011214364,-0.018175523122961577,-0.03227641490730591,-0.02539785284232352,-0.020150402451799516
2007-10-22,0.0054534625623785925,0.003909324798931787,0.009352241244050942,0.01710833394218467,0.021489496080845747,-0.00795482444884126,0.008693332755997315,0.014523880770283108,-0.0011503681926638204,0.007593015763546726,0.009784535856079048,-0.004395369244224448,0.020995443650554616,0.002109031727581084,0.0053907556307259494,0.03869622854822341,-0.01795258710341995,-0.01878769062342984,0.0016166947737377693,0.023574768501198988,-0.00892439691566146,-0.007490636928285653,0.008938487002450675,-0.0010006443289850842,0.004913843134221248,-0.010331330197670383,0.05160485639250006,-0.010737082775732872,0.012347305235226567,0.0019505196170520513
2007-10-23,-0.012205017337013653,-0.0015997843618441808,-0.0015228013438673294,-0.022610230106321846,-0.0009877536378756933,-0.012879580375560092,-0.0131528714954982,-0.008704090446317248,0.0054491534453126305,-0.013464115073694475,0.002931889736370381,0.001729850564531045,0.009999179671131142,0.0018553774790071157,-0.0022794458779930356,-0.009663849510833038,0.04450099124890896,-0.009925423523402973,0.01667750534038448,-0.0007795931417607974,-0.012381840796527828,0.0013556864411291888,-0.0006890538631914712,0.01256103252779226,0.0025192978430756885,-0.007174491053058261,-0.03877090334234471,-0.015581582333889852,-0.0011544995148682277,-0.034218792669276535
2007-10-24,-0.028714935894906438,-0.005446172362412632,0.007475191799443848,-0.017587098059732152,0.00662419061716368,-0.026749739673993057,0.010732560038914929,0.034237436734375674,-0.007369813829685141,-0.011154684224128235,0.01097893443501976,-0.0010787992543951509,0.011124673300895017,0.008332794432186487,0.020573010629297193,0.00648760469269058,-0.00046289747348875546,-0.0007454676903757281,0.0019672206265172907,0.010981020860296372,0.008356079558501506,-0.01864338428362087,-0.0013785350438254044,-0.007107580554059496,0.0008277447738641161,0.013745745943078666,0.04448428792255802,0.01194325051168967,-0.0033845726350529076,-0.0012006300887446677
