date,SRCL,XRX,NOC,CTXS,DIS,ALL,LM,NUE,A,CCI,XOM,KR,HRL,XYL,PFG,TGT,NTAP,LEN,AMZN,AN,ALLE,FFIV,ALXN,EOG,STX,DNR,CSX,KO,TJX,INTU
2015-03-11,-0.0031815672502491354,0.009836602621061168,-0.004773944380348656,-0.007604704865055775,-0.0027118430357799695,0.0070038896002818955,0.004854056233282174,0.0058004332658992686,0.0024947744434916084,0.0038790605434100354,-0.005498425301879172,0.0072704550742874,-0.019743985294391635,-0.005549307811424061,0.00644891177260299,0.0004124438289109982,-0.003252052569173108,-0.0012885403340620084,-0.00817709691209533,0.010149550073544034,0.004351786094865404,0.002351284335700644,-0.016596662975074398,0.003777058432528196,0.001165349078036042,0.04759113291748889,0.005938220373289546,-0.014398207180019431,-0.008238313958967276,-0.0037126005294990773
2015-03-12,0.010769173839136968,-0.014117406962072462,0.01111508480438841,0.021565337180586557,0.03808843166011468,0.017586532494393937,0.019818688880459803,0.014283232968844286,0.006191150906397206,0.009787780180227638,0.0011467416202246502,0.01833071624163692,0.01081721544915586,0.014163526967778665,0.024495568139068967,0.019270291934028162,-0.01100832748754781,0.02619682592814218,0.02190446951803849,0.021970552804498042,0.00827852281951567,8.092294584784209e-06,-0.005759366946893727,-0.010233804209652446,0.003375012419324804,-0.04272987568809444,0.01464726416682502,0.019953799967587813,0.02168166263964887,0.015043455580571425
2015-03-13,0.0006826871079118175,0.006177037774651241,-0.015675901101692175,-0.005362146190138212,-0.006217662858265289,-0.009781239702210651,-0.002510714620015139,-0.0034111108873022796,-0.005089241876047698,-0.011672524286537887,0.00015585421474387066,0.0016594642383481592,-0.012019276315738405,-0.012984825391076616,-0.009253331295323968,-0.0017151876970716998,-0.017989846112958674,-0.008921300967435987,-0.00946919030564895,-0.012133776744866553,-0.0013930158989985545,-0.001305251423894268,-0.005578959146387931,-0.00020148711013337527,-0.015456133947859215,-0.02770504438474805,0.0014800760357203643,-0.01674319858198092,-0.00788606366700446,0.009868714687348333
2015-03-16,0.01567737944588759,0.00899988417014921,0.021360920632958802,0.018758220506169557,0.007658109576629318,0.011753781804546285,0.023920212582431318,0.008236899821625222,0.021857392345803733,0.008836632492251861,0.008645498576568565,0.0054160059842693516,0.006161239068437964,0.008814526957879123,0.024118810761461794,0.011009402170725078,0.009694703822546948,0.0017481931268946197,0.004591326567247802,0.020451248461186625,0.007657347069498436,0.0017260185534851476,0.007045599820981803,0.026625047374213045,0.024075833048877976,0.01489796571428521,0.014802051069179119,0.007534762090682677,0.006686576726462239,0.014014274114463317
2015-03-17,0.001981076406351105,-0.005409267095638776,-0.001423885574350688,0.0007220973132823063,-0.004731049992562659,-0.0070691226219121,-0.009944026242420642,0.0024112501549388068,-0.0037592525352843353,-0.004611851246610949,-0.006568549216435853,-0.014349274164808986,-0.00581905101629257,-0.010559231715876315,-0.014108644622061656,0.009227546441458097,-0.012336930229929963,-0.008069313578325302,-0.007768802452380066,-0.008388510458747828,-0.0072511189812443705,-0.005221665629225746,0.032900814163181906,-0.011333160064421793,-0.024014438337811424,0.00021903558499298875,-0.001046211608614505,0.004831381633223572,-0.004526790539455421,-0.0032527183592540553
2015-03-18,0.0098994790619505,0.009952501624160542,0.009434503772847417,0.008977738942876089,0.008716529069584256,0.008230430297777657,0.011593892407635949,0.03725351042790937,0.009154115862223845,0.019856615720060467,0.02160907861805029,-0.0007131878093086959,0.014526027859955416,0.03255360420456797,0.0004441066141898939,-0.002126909730198124,0.013375133914361728,0.014178030885732593,0.004544004251007528,0.008309121608697895,0.02254959279883484,0.01325827963322118,0.020155196882554405,0.04139025941573982,0.024889625746737632,0.06613862540799634,0.011239282935039153,0.0027137182755884847,-0.008127357907114972,0.005363970822683794
2015-03-19,-0.003752724372237376,-0.0121011214571349,-0.0035128016017343753,0.007042918470731512,-0.004895045782960998,-0.0023964375630322883,-0.015498919871156872,-0.062340156189568785,-5.9802470043118e-05,-0.00772734307395938,-0.02004303769252684,0.011397863580134235,-0.0037012364789387703,-0.010689049641491746,-0.012443199994555572,-0.002359588676770028,-0.017881149807263085,-0.001883685511194892,-0.005281031573189576,0.006876449752389879,0.002052074244968222,0.0038823909730236104,0.0064148952765584345,-0.010662942292127418,0.0022291226831863166,-0.0561168500485066,-0.01109209240204597,-0.01529037710594356,0.0030910007098317533,-0.0020600227497368706
2015-03-20,-0.0016534791520130983,0.026504618222317807,0.0019793923340143435,0.01675330414171783,0.008521049196061494,0.012571878968645001,0.02547034932516523,0.019403509015026944,0.002678850405918753,0.007858385539887203,0.004230854048632626,0.0029981222849132486,0.01307997486921365,0.013896997219462737,0.026243761377369106,0.007359448693251424,0.01777774355407132,0.014883942660636425,0.012631511118389562,0.0043824836561362854,0.02093877746490021,0.017089545255799993,0.0001010891464065149,0.016616439467040847,0.023761150057240558,0.00591323197146221,0.0167122496091597,0.014743752736350401,0.020649106454039237,0.010018799180209441
2015-03-23,0.008808554130864777,0.005877365403653936,0.001537689689153266,0.0015969273706579925,-6.195899963231158e-05,0.007803284328594943,-0.0015177704624079664,0.012212488462713156,-0.0009071936000595086,-0.005452361076433277,0.012129733011999048,0.000398426928466243,0.0024586524568408694,-0.022584840263944368,0.0031677628091654852,-0.0004539061926412904,-0.02026307204144698,-0.01703298115632866,-0.008561687361552528,-0.002305035528972704,-0.005488945574032223,-0.004722093724150238,-0.010111102150137212,-0.01650827283987288,-0.011857610004870936,-0.035342685906814324,-0.044368392164722305,-5.26559541183068e-05,0.001072344852575054,-0.0034714284590755514
2015-03-24,0.0022224218757380962,-0.002083520981112196,-0.004880113422563722,-0.0014966886310401688,-0.010445146296153791,-0.005987393623253446,-0.018673480774793687,-0.010418750599599921,-0.02554276763971398,-0.0038275890418332055,-0.007731788562214702,0.0011531250508037684,-0.007399051901899998,-0.002390002228322164,-0.00717583200745551,0.00948969170983385,-0.022912542002525165,0.015768717153777104,-0.002251490294635197,-0.005515379767868942,-0.0006835312043516976,-0.005563591207524951,-0.012219755495418082,-0.0002269155804805168,-0.008788930920005324,0.02096150555348868,-0.0034227298057050415,-0.002942063437179015,0.007920643979755787,-0.00477297148658083
2015-03-25,-0.01129123828501996,-0.02315572645075988,-0.017933523783492354,-0.013404096687374365,-0.019051063324013948,-0.0120044110262139,-0.02928433193488016,-0.008143706106465056,-0.010456029773199385,-0.014352479677992861,0.002711149065662301,-0.01539718327922407,0.0029403355155348692,-0.009147322554576608,-0.011891182385738283,-0.008146701286281114,-0.003489812012035208,-0.01375436406344701,-0.008265932248883046,-0.013258331173210696,-0.009108675896487088,-0.016178974021925342,-0.04057349052372011,0.013078514670711954,-0.03160913386316934,0.0460276398471782,-0.012398429451223568,9.401754546274589e-05,-0.008795525005322512,-0.024636214682268245
2015-03-26,-0.0004897084493654649,0.0016028161727761519,0.000354073815189333,0.008589026404376704,0.00158244932966646,-0.005067840188095482,0.007847279869090323,0.006677784134061769,-0.002741652422858015,-0.0006673986703585057,-0.007155800134718521,0.002056844709619166,0.00046381052998701173,-0.0029037758245801116,-0.0006453375429078405,-0.011941702478883655,-0.004680132699896399,-0.0032369837598005,-0.007446763444177882,-0.007725953327366671,0.0029458449599523225,-0.003774329607765547,0.001116051713133595,0.015283847294688221,0.0002857070441700943,0.03304324091121269,-0.0030234118412822116,-0.001739871752817446,-0.007424001443967558,-0.0032050219566650954
2015-03-27,0.006711970564589987,-0.013722829916377514,0.0058257321843564695,0.0038113186983019945,0.0015764276979538588,-0.002058072427421643,-0.006293685721051159,-0.005346449387766017,0.011234786464811693,0.0018077736157944449,-0.006545119470367358,0.002257589318169297,0.010343685932952894,0.00841561090294306,-0.005869375794826054,0.013994003433844706,-0.014192983588883238,0.01913645524956154,0.0062669835623007444,0.019410772419496833,0.010884057035844405,0.015394941197449465,0.026462932612366444,-0.008320727664942962,-0.015244571892931042,-0.050983197957151186,-0.004955551076890793,-0.006314217436024136,0.008934185781743926,0.0005827641888127971
2015-03-30,0.011718371905089286,0.01834296379968608,0.014154996412132902,0.006448330297055155,0.007657064869053069,0.011804826470838133,0.008989437115466506,0.01731514806092683,0.01470755667167666,-0.006435530874632797,0.024067453382526877,0.013485795239693293,-4.5980702714186255e-05,0.011383838888551741,0.016543555424154102,0.0070132485086060355,0.010024337489601198,0.021131213782266657,0.00911007442646168,0.0240907943148407,0.010525912972060784,0.013746425007785699,-0.0010474964490773684,0.018554775149070526,0.00962763642497773,0.014175913708478476,0.007979372369610327,0.009605841233925137,0.013688550633104151,0.012963427361899064
2015-03-31,-0.005065985490130598,-0.0013894513872139585,-0.011588195401894135,-0.0033410433710643612,-0.012394049496636613,0.0029616830259611014,-0.013912139322900152,0.005258518284880166,-0.0038694936110506956,-0.022503356561717064,-0.0070258210147246015,-0.00780731638892885,-0.00885217120932261,-0.010872769563879654,-0.00011829957703288186,-0.0016958301322882582,0.00035746782412252563,0.006819232377268492,-0.007629732949259843,-0.0016734984224142557,-0.012864521087887488,-0.0036772302052029615,-0.03554361565621618,-0.0021121297016943514,-0.019336404207499772,-0.03588079965439229,-0.009869617387209022,0.000272101106579924,-0.006951923856636796,-0.0145808549280541
2015-04-01,-0.010870347185227601,-0.010151465325771172,-0.002316606775702668,-0.013409640396109397,0.0039092812354090565,0.003646801295454342,-0.001682294581913997,-0.02359935129837753,-0.0031779903255372186,0.014258887657688762,-0.005089892620140748,0.0024419625036009845,0.00398818393671031,0.011145332810891988,-0.005263774251965902,0.0004895774132121638,-0.0037692692076008493,0.0019823666139288376,-0.004147692868053522,-0.007667330658697364,-0.001532961521832339,-0.0032855865752766584,-0.020079193242155065,-0.004339994585838374,-0.0009133603829281603,0.012218568898001665,0.007936013811687017,0.0035662989785121097,-0.015947335439287218,0.007498384552028213
2015-04-02,0.009054948673883397,0.007821666983097423,0.00476219111399801,-0.014519856353030196,0.0025132295917588508,-0.0005882436062576882,0.008970882838277836,0.018848410791942577,0.015762975729969906,0.000480882129730892,-0.004281309723261698,0.006690150138026374,0.0021169419648104024,0.01009002906544482,0.005823226383736564,0.0067279936204262935,0.010103264003696153,0.02606771264068756,0.003621816339852161,0.012051590539551342,0.00676803790916811,-0.0036459438447103937,0.002394234076494889,0.014753274730801888,0.010020721959555992,0.06535658593456208,0.000567099322721806,-0.0032812633309927198,0.0038090008149843247,0.0058491714880468705
2015-04-06,0.007565305519660205,0.01556536112009066,0.005810377891007575,0.014893889147843023,-0.00400145171372529,0.009184930664620679,-0.013488829859116409,-0.01133153754962432,-0.0011010619702749606,0.008815717104521384,0.008922826625902056,0.00042154932922120435,0.007799511107920529,0.007210542698765512,-0.000538500465559797,0.007341687923804718,0.012172208984799784,-0.01951714385606207,0.01171122666580342,0.0059152886257452025,0.0018298467834437712,-0.016844155923455763,0.0019468769261660312,0.0224396903524928,0.000932698507602055,0.11284191243618746,-0.0039746160766121275,0.01154571701267295,0.002054153627881343,-0.006302349420665472
2015-04-07,-0.006762431160920572,0.0011882395901994937,0.0019159189831998648,0.003943193121571863,-0.004871433726417102,-0.009088553783740657,-0.010235419303735845,0.0045126662488799004,0.010532024453928923,0.006000245888996409,0.007991229589924077,-0.007704705377043289,0.004761653855977295,-0.0008027495230146836,-0.0012214891999796527,-0.006647684832599986,-0.00814495195147899,-0.025234348987581184,-0.008095919358660431,-0.02074029521134958,-0.0008350114989754394,0.01531565082350027,0.03382582774182464,-0.004973716019470067,0.014034462281465147,-0.01237378327859116,0.009064504226903875,-0.001672020629118628,-0.01045146557512251,-0.003867353743735107
2015-04-08,0.00442798163414741,0.01031515507733605,0.00695363981705451,0.015931832482822757,0.010378508305012864,-4.6078257098604736e-05,0.00513740509413424,0.009866402414054204,-0.006385800988062553,-0.002098174802949544,-0.020945282922934415,0.007653704410092795,0.004247307334309201,-0.024384980841613946,0.008784938376954706,0.007659498455474099,0.0031441413453451913,0.00952952617822044,0.016240729703836058,0.01888555079979792,0.0008410702682325149,-0.0007093974861174337,0.011164382613850058,-0.004796720611615063,-0.01073353188181987,-0.02309587887327697,-0.011087570081809306,-0.002649633154708891,0.007703308521787071,0.006341785040146623
2015-04-09,0.009072038455308271,0.005005237081644516,0.0024032192178114684,0.00656521013132003,0.004385858015614115,0.007569686807495542,0.005061502857089941,0.00541618827246972,0.005475411311284897,-0.0015947671149020247,0.00973670928193868,-0.003691416481506041,-0.0004223630048499393,-0.00808982330181599,0.006111616433150016,0.000654364611816781,-5.409145599905799e-05,-0.01561476993242759,0.0027641345564993463,-0.0007994814675119058,-0.005797771847680124,0.024463705507046914,-0.00552714689502107,0.01707657027383687,0.03054087491409161,0.01278907576313761,0.014729496164302757,0.0056656634217620554,-0.008901867758790198,0.0023216122131704386
2015-04-10,0.00317862303933232,0.009851076944285737,0.0038745374980550277,-0.015052751074911396,0.00028182138289095963,0.002528003695195338,-0.009414446488306834,0.006794489876883754,0.024322656721062395,-0.007102502300942611,0.009582557156531456,0.0026366473506266594,-0.002280254266766877,0.004417433527440107,-0.03241321769989711,0.004557214239325613,-0.009815293020448718,-0.0012384678893637435,-0.004840997413294402,0.007895553729073222,-0.0045956585092550555,-0.01853249326976798,0.031208591919732454,0.008253212211642331,0.016512796887395438,-0.014251955494413653,-0.0018694129870365443,-0.005167170375732731,-0.0036401891558452398,0.007637824906507613
2015-04-13,-0.008351725548133626,-0.014076912480599266,-0.014152606833348333,-0.010597539095540797,-0.00786154404953812,-0.0024310661673953527,0.003291640628081618,-0.02000116747495572,-0.012361065637675469,-0.0003284982786553427,-0.005640198878882145,-0.009737067161202387,-0.0129931557917095,-0.005091279397232391,0.006476369095207506,-0.012739118082551595,-0.003982410340908949,-0.002935835320193656,-0.006441606858092438,-0.016661308185309177,-0.020354691264248936,-0.008395506189274333,-0.0015454515966614507,-0.0215561250941324,-0.007010768604115393,-0.0028898423341954084,-0.022415380896648057,-0.007371420743744051,-0.006846424698664674,-0.015769039353508704
2015-04-14,-0.003938976355118559,-0.004585091453930219,-0.001465023865097214,0.010097983124545119,0.0018745244780617567,-0.007418121934403165,-0.005754564218864548,0.011198228398498971,0.0008906767683786701,0.0053922086232317595,0.016846737280374082,-0.011217526543203163,0.012806469831473226,0.0019637004665894135,0.0038651762361141886,0.0014179138690341101,0.013132026813140123,0.011739720115461559,0.006662877914903604,0.004166544354938781,-0.0037653242390396947,-0.002014380738842368,-0.0009687571460716309,0.021360651451055514,0.005133384879191802,0.031427883705798264,0.004426859486906681,-0.004998528768901023,-0.013116799366017482,0.0005340174110836788
