date,IBM,PPG,CSC,COP,BLL,MRO,PPL,DVA,VZ,TIF,BK,BA,BBY,GME,LLY,GD,JNS,HCP,AGN,WY,TE,RRC,AIZ,RSH,CVX,NBL,COH,CHK,SNDK,GWW
2011-04-07,0.0038190609542407172,-0.004222953583398644,0.006169837787202654,0.0021367695143771053,-0.002677909010243506,0.003747124162472355,0.005007446005784295,0.003676153100252479,-0.0008268600487645569,-0.004108844886301381,0.007516676049779755,0.008814866808739323,0.008317981553081383,0.011946574999393665,0.0021177078377106772,0.004091867856894827,0.001476961234457709,-0.005528955522962884,0.001351826809426068,-0.0007620486554787664,0.0019361875891251781,0.011868296519679725,-0.008286637185440128,-0.006907517535089513,0.004381228411494268,-0.004619312258103634,-0.016492777536869556,0.02760752321865298,0.013602062831240599,-0.001017382419975734
2011-04-08,-0.001965454069665584,-0.008174105016350226,-0.005198393533916608,0.004270985124626126,-0.013263956982733641,-0.005200202792490506,0.0062996364954060625,-0.0036969997803510566,-0.0026394354672387424,-0.010823813643375315,-0.00809352072150282,-0.012000237743300628,-0.009623422948602035,-0.007911150476374088,-0.0012807337496876714,-0.006110163102312788,-0.0010547833163906302,-0.005739788970910931,-0.00010312832162744654,-0.023671807253302098,-0.0005601411250852605,-0.005950609252692398,-0.01694376596980249,-0.003315371801274277,0.005944427095088164,0.003461940520516837,-0.009830400070111536,-0.012961390915315976,-0.02697714135905715,-0.005027898666108928
2011-04-11,-0.0023674296233609756,-0.007939458747548239,-0.01000980857733861,-0.01027525814577372,0.0040756410068585455,-0.02115538549559101,-0.009548460785701986,-0.002176391241511424,0.0013166895673629216,0.010562477615302237,-0.005975097161887858,0.0032597943457013255,0.02671227298234173,-0.005947739046043649,0.0033431465211798527,-0.011072053000758326,0.014581585968574116,-0.006094898196750352,0.0026297555133130064,-0.02616844469575017,-0.016565737000752055,-0.017157917774902068,0.000383857826272483,0.007988466553663205,-0.019663462506710742,-0.02553876751843574,0.0029953839576797054,-0.021721010415141552,-0.007904997402886176,-0.00023705628615480496
2011-04-12,-0.004115989188550997,-0.012307251704847921,-0.009751357597083283,-0.03637132401468889,-0.005163633371438273,-0.030912445753096044,0.04603268004998875,-4.189815834428545e-05,-0.005484556290374245,-0.00931370087376647,-0.005079725886650354,-0.010461465370683697,0.003234898958294381,0.004537399698288487,0.00016310270796235902,-0.011708957408563349,-0.021627206247872118,-0.0021849619821223305,-0.004971178002366092,-0.020901097380790674,-0.009425774157742555,-0.0435828825969125,-0.009008047605976592,0.015585845944520635,-0.03262116957991407,-0.03482114023251342,0.021870009723502365,-0.04221255376178829,-0.009799798788407598,-0.009994936489454457
2011-04-13,0.009194171599227283,-0.013007933170545806,0.011700553582981676,0.01073130780960125,0.004231054970374674,0.003314137187850891,-0.0017075911627526049,0.011184815469970341,0.001982949293351929,0.019203687822552842,-0.005220872227659763,-0.006909022497435134,-0.006391137663216574,0.0666141768392645,-0.0013190387487406387,-0.012537198392588919,0.0015263478374446327,-0.003446429288060048,0.011747546602061391,-0.0018329613788868335,0.004189919635787978,-0.0011189682534290908,0.004556310581064434,-0.00436939892848757,0.00198722865941177,0.013574588004116777,0.04180968129694921,0.022857678139700636,0.012036629403380714,0.003053201058127313
2011-04-14,0.005917764888179642,-0.0015476718076679321,0.012970462451875652,0.00943293938447411,0.0052837963803655675,0.018686189336930163,0.00030091965506626444,0.0035355134703856607,0.00046875491319727755,0.012964029707209468,0.0058768555093510755,0.002545414206033698,-0.024630695304678502,0.0019714668149730763,0.0021525449041341705,-0.006565668813914417,-0.017528960240207763,0.021864824560731883,0.009158951791723805,0.006170957910594076,0.008359237780725878,-0.013736328265198562,-0.001429794428649496,-0.029071058148426164,0.010218749580151313,0.005185856259807692,0.007452810555964863,0.01132801560727973,0.008551457078985799,0.006221594916051371
2011-04-15,0.004219267074874827,-0.0018483592385654822,0.006937778425951925,0.010460910561106198,0.008507693226552461,0.0033509489244703808,0.008153650291917374,-0.002470857709806972,0.003091353878829799,0.02753643621010892,-0.0029792745212070815,0.0021295332335244297,-0.019819113582265055,0.03454715970266245,0.0045560179211619305,0.003927404923511839,0.007538743818607607,0.013732277686896973,0.012584881525293322,0.006595413868617672,0.007990782326602481,0.009647150377620619,-0.00042283567996021214,0.008378927495089212,0.012321797565214607,0.0124749708600564,-0.002013288861317875,0.005243227454469871,-0.001495391276738439,0.0021885121427741086
2011-04-18,-0.0020491078407271733,-0.016440996715802732,-0.013700008988524482,-0.02072887633709302,-0.005584916719361428,-0.00428114702605464,-0.007394173195465145,-0.011894582166656167,-0.01531751281887343,-0.016230077682250866,-0.016500388021043737,0.00285811991251955,0.01630853071840658,-0.008577346464071501,-0.013593575601406772,-0.014884918304667108,-0.003879102385472726,-0.010400457137915205,-0.011190091425311598,-0.03068060803870566,-0.01830588164684523,-0.01415800623424429,-0.015866800433358072,0.00037799695668972594,-0.017039067176071843,-0.01853629376781283,0.0019763771460295466,-0.021840199395982307,-0.008417108281179203,0.016999846659207212
2011-04-19,-0.0049921401091149245,0.017161150080915708,0.0068164855198447425,0.007537645340078111,0.007888797143025827,0.0018170994572216498,-0.0033185966320832313,0.00798847989853375,-0.0014115787306781596,0.001937033265840376,-0.027994561842652133,0.004724961513336442,0.008669014342171325,0.018446415695083172,0.003862751125545884,0.003982591268874469,0.004087006839124883,0.00468751303236713,0.0006070936191809375,0.012904380650559221,-0.004249434853552683,0.0010369267880850747,-0.009485994616010986,0.005220686047745558,0.009667964146531984,0.011826340778919036,0.003305305140263684,0.0018817575090264477,0.013255159528928006,0.005710110709138055
2011-04-20,-0.0035918925681399892,0.012872015651170392,-0.007422770046810615,0.020940386832660897,-0.004558905137699396,0.03677577990285715,0.008584948800561586,0.007328613597360224,0.013660751875370268,0.019647301981164274,0.001990676889900891,0.024285384537708482,0.012936058693304062,-0.00634786026246751,0.009888898318997577,0.015753627099487997,0.032202334528133696,0.008788903632151046,0.012132446251432867,0.012198908643683287,0.00811826797304981,0.004272684581818174,0.014418417015685744,0.003331645004777341,0.02196683384548469,0.028702050859376223,0.035469804280611694,0.0079864765043955,0.030557695252045207,0.024918489975231946
2011-04-21,0.016844006838654956,-0.0074241301526552245,-0.010867610674706638,0.00395419750863527,0.0028036247334664163,0.0030630527532542777,-0.0040238049908793705,6.707027634165509e-05,-0.025273282730367868,0.012436626637327215,-0.010080182371960303,-0.0019946106731562555,-0.01138107994290829,0.0026070125465226437,0.0015423827442310784,-0.007796581152187368,-0.001443523870173892,0.008466114111689344,0.002146470420077296,-0.0044888416393199584,0.003733617438521772,0.02328835478613383,0.006925812820368968,-0.006809723533401056,-0.0007805806039131707,-0.011257530978114171,-0.0014465901319684624,0.010189974342546822,0.003924431631220176,-0.006013135499837582
2011-04-25,-0.005489483382320385,-0.01258863727756267,0.004912734615809129,-0.0033047879308129437,-0.006176250982324382,-0.02257492175532216,0.0012333755358564335,0.0024804726172188672,0.004255594002390329,-0.00242529221151655,-0.0006497928275906422,-0.006216328754863219,0.0020891582847196227,-0.0010757924776051313,-0.0017743074591170162,-0.0014128130797454825,-0.026798990633834115,0.011374136560842157,0.0009037974457997432,-0.0006361414680480957,-0.0008071680001620108,-0.026811727354441494,-0.0018667028326877996,-0.005114574662703233,-0.006673717883407275,-0.004202494146594115,-0.01104244910278255,-0.006425605150490716,0.016285157268525943,-0.005440080421609376
2011-04-26,0.0038137377132163104,0.0035354849693160265,0.007163244399884793,0.009922375652854205,0.012373564587757195,0.003479802823293193,0.006059497766573053,-0.00029405986507371963,0.0179245920218265,-0.0016328221142594963,0.013482907696592489,0.007701369240785419,0.017676175078918156,-0.007944213795730546,0.015107934156896978,0.00700720118502587,-0.0037306575136390684,0.012202516283018125,0.01295024581851714,0.025321089267941473,0.007155434885052986,0.005993793329036817,0.009514459363205838,0.019724313562917296,0.01272148221459628,0.0019476287753033383,0.004901886085420567,0.02029189673798839,0.011351247141311818,-0.0021729734155667693
2011-04-27,0.013163970656544694,-0.0010309367963343423,0.02133004539431439,-0.014782770970707662,-0.004566145501016067,0.0017922736657429877,0.011020943450994957,0.0013650559022279063,0.015710105853185902,0.03454808359301943,0.012729004635472352,0.006258028035629368,0.004196980438695248,-0.003977997653693936,0.012008141155470609,0.0015029332805818092,0.0037153025717294487,0.014536895311499239,0.0007431780120178279,0.022263891134404655,0.005694710265939972,0.015464586057444656,0.002331481355800479,0.008398077062846926,0.00362951948929652,0.004843245327304892,0.022423974362725353,0.004238666001269404,0.0061430973878278585,0.010704401425126166
2011-04-28,0.001094785339210094,0.0028199982810101906,0.006044629678930454,-0.030509014465785744,0.009179941089903094,-0.001123893527927787,0.00214810821765353,0.003714059041309121,-0.00014670100083765032,-0.003167549899105858,-0.007452528883383793,0.029361913701842365,0.006841312214928123,-0.0017255638879017812,0.0014197069398604587,-0.014373141589794384,-0.015034021800737225,0.014252787265120224,-0.0007358955418019778,0.015891301249811057,0.005407605918590731,0.016393910958620365,0.03850759826078331,0.006544024912003175,-0.0015741804544102955,0.010725379652718456,0.03626242290310789,0.0018540987218510806,-0.022012028303356704,0.005795228033307431
2011-04-29,0.004559996590579552,0.007435097101559461,0.010931397654268494,0.022272892822705913,-0.0022348569784905615,0.02710484517494823,0.0017655729804658554,0.0005503284554049484,-0.012982450934993079,0.014188064662660791,0.02107254752510484,0.015350399420506679,0.009848594319631058,-0.018751207329357342,-0.006893855575699912,0.019676427566144572,0.01054169852703208,-0.02185533021410668,0.006969793734063678,-0.032679509345260795,0.008528881847313718,0.02531001692455117,-0.004957380783720345,-0.013355040732318102,0.010267000538473577,0.003911323266595539,-0.0061122142140681915,0.013892737655848267,0.001727281665952934,0.010221209578259848
2011-05-02,0.005284719793041058,-0.010992127073673948,-0.015496726002896997,-0.024365512166638237,0.0024553350457078224,-0.01522012083914447,-0.0020182871408779487,0.006832370320994128,-0.008020653764370604,-0.011037859883578133,-0.010372284619067865,-0.0038334691929446615,8.226616603730467e-05,0.0033939801291512327,0.00604018824716868,0.006504173215435369,-0.00821581252396883,-0.001049653319188877,0.007971215884949525,-0.025108605420704873,-0.0052961403471732515,-0.006876000841727516,-0.007342393386654987,0.020252384171853835,-0.01738176613138111,-0.036956746794367376,-0.017295831095981137,-0.0201152263612554,-0.020457728864119572,-0.016916914636102297
2011-05-03,0.006723147418611209,-0.018022801689351445,-0.12273721669740432,-0.03514096173548233,0.00864449431020025,-0.011494398131305997,-0.0016783720110119104,-0.031579739072713255,0.0065286395078681106,-0.01033215453792289,0.007832602110515818,0.004121859754436296,0.002945887568269864,0.008231907972178206,0.02096787282643705,0.013488191208016597,-0.024149642400389415,-0.01685806476378183,-0.016934087817285077,-0.004199656542736727,0.0011708776191517011,-0.03505273284771796,0.01112919537431514,-0.0029858137410516163,-0.015915761506078492,-0.026144378814580323,0.003922601059342936,-0.05250503049895526,-0.021537807591966836,0.00039473125858878726
2011-05-04,-0.012981101636592088,-0.018562653251164896,0.004031541887135848,-0.011969438073047563,0.00018293720458112923,-0.02369037505318635,0.004954818824397709,-0.006086544889568087,-0.0059486418410488115,-0.0018312888827101345,-0.005449304571985672,-0.009469814022000313,-0.004861558073769429,-0.010256821019095287,0.005584725988440271,-0.006486038427567876,-0.005514274923162731,-0.016449464161246912,0.03768795615492689,-0.01353269815094243,0.004168475974836265,-0.02172002839261079,-0.015942602259833766,-0.006762217195544818,-0.011808061928272204,-0.019021462500290708,-0.0024170231522267684,-0.019310353441917512,0.0005475930156506725,-0.00020781972477072318
2011-05-05,-0.011190471821068013,-0.0032487469526338983,-0.00818954205595353,-0.020842542616663556,0.001319278759298984,-0.03512081576503879,-0.0057867484935997015,-0.011585272780911923,-0.015118227012829766,0.014166956118770412,-0.0066085474828468365,-0.003842138453608101,-0.011817543642627793,0.012296896314135424,0.0017307644916065188,0.000272290942929702,-0.005311596166994096,-0.002612442921735815,-0.005978042627269706,-0.00034727336363540916,-0.00694295197622709,-0.02089724834177941,-0.017691316167583238,0.013533664776534967,-0.018558607762638037,-0.009416958256346,0.010978503207360234,0.006956626094827574,0.005693092219251213,-0.004495377611855532
2011-05-06,0.00695936266720845,0.004161202456710999,0.001006275372463297,0.011549290183068009,0.0032613773805898996,-0.0025739174705870895,0.0029970852289567806,-0.002068327586846733,0.003428749642899335,-0.010005139497515386,-0.0016236441593679759,0.008290711360615653,0.002248855025546659,-0.013491158398366988,0.004477949090163798,0.005896846183180662,-0.0005385797078248898,-0.01253740324558766,-0.008488980778615873,-0.00392265166956855,0.003857227569080506,-0.007183034299309869,0.000502970447178769,0.015444400902669525,0.0023703607881978275,0.0022124305698366367,0.006473465828933666,-0.0006358104055319619,-0.009685874152785576,0.006390532586941604
2011-05-09,0.0008668736180914073,0.007795999374333113,0.002992758557605777,0.009284273846414478,0.004828437842702418,0.04952359015585184,-0.005333476680068159,-0.008693521816449628,-0.0015785305413884344,0.003390695392046573,-0.002934750317018128,0.002630447953564999,-0.022472082555659047,-0.001670975505130416,0.004144833962037877,-7.771291683573685e-05,-0.01081808274998078,-0.007785920312110299,0.004416670358247006,0.007178209214992204,0.003624757351344002,0.03154522622009408,-0.004215050498037725,-0.017125961249399115,0.01003713502521315,0.008897072744090522,0.006494539638562283,0.009133612520400125,0.0009519796878356425,0.001599027482500561
2011-05-10,0.006175117322945844,0.004408910973827968,0.027598560374529107,0.009285986489780598,0.011204923170371209,0.003223146540768869,0.015702117436179875,0.014709407238619524,0.006242304621272395,0.01574376475279697,0.008660746836170527,0.003506594628627936,-0.00419586478554529,0.010874841330677211,0.0026205203789985043,-0.0019188968229043475,0.008189253303089405,0.00589169125550958,0.006232602130620225,0.009807079827411943,0.013680391702449526,0.007704397283366847,-6.997573212641061e-05,0.03378458120916245,9.324812489852445e-05,0.011185353170756909,0.008051217307486758,0.010741934632505086,0.012208164550557692,0.017904496921328148
