date,ADM,BAX,AT,RX,PAYX,WM,BLL,OKE,MU,DJ,NYT,GDW,CCL,KR,PD,OXY,CPWR,AFL,EDS,MDT,AA,JWN,UTX,IBM,CD,ETN,EIX,NEM,MTG,WMI
2000-03-10,0.016529259802817612,0.007038842601375857,0.11089223552275075,-0.01790470770180179,0.028023301563350353,-0.024404473884911494,-0.014640812639283251,0.008240243175704237,-0.020603006987652453,-0.01391442707073826,-0.0363227327765187,0.0035186146329282573,-0.005710548254128437,-0.006262762306180477,0.0025346637626628863,0.010360165708822627,0.0327434264792997,0.001019554487386816,-0.025402719639272556,0.019499497334072663,-0.008592526546056389,-0.008544131141341994,0.01661103801194268,-0.012687032515658097,0.035786125922665016,0.019109152747471176,-0.013634841045491437,-0.034888782893831946,-0.017592469468052492,-0.0023829697004091096
2000-03-13,-0.01440543183445913,-0.025964903751667767,-0.023606831773816804,-0.008299590485301293,-0.03005934381987435,0.01566958217158805,0.012263943005153028,0.001998034961621034,0.10393809121604411,0.02576616117469875,-0.0114473657011524,-0.0025819408819701345,-0.021407003836529544,0.006302251109432887,-0.02614179984918383,-0.006164924739109236,0.026541091926109518,-0.02758476877096937,-0.0010002964278622434,-0.012944111144533307,0.004341805654746981,-0.03919576990740428,0.0025237562247941766,0.01390816731714075,-0.034513179305745094,-0.016572693629415037,0.05924604793139443,0.015016255052698154,0.032073514067172494,-0.007355320901528459
2000-03-14,-0.040632478009563135,0.0010850467129604386,0.02776436439270552,-0.041797140490009314,-0.009963872119698349,-0.007982812050999273,0.02093894371882476,-0.0469350120800235,-0.05396351837798642,0.02010834098149831,0.020246695056865043,0.004485522015034286,-0.02193908292722577,-0.0317711937690577,-0.03266289701586913,-0.00865999967889,-0.05818205486082216,0.045633613239083916,-0.004771664209128156,-0.06465859798194008,-0.08984998330801829,-0.019711133485533078,0.01229201716159552,0.004195407776218555,0.0054212700171430055,-0.01618241030290469,-0.041859980859240725,0.02663983282770108,0.018992688957178434,-0.05131247206872471
2000-03-15,0.01920915901497936,0.07517486944581173,-3.0737668062418184e-05,0.005162518208966835,0.013762092139833208,0.11196653482908189,0.04813619552300597,0.008434684388887406,0.03997412675315683,-0.0044803294343145825,0.0058860864277823065,0.11452523056658112,0.026309198872288036,0.03126451835326649,0.08634949532554999,5.928893003511078e-05,0.002703098897711226,0.13728989929577945,0.0335241749818963,0.032036429886303466,0.03202974287592024,0.08813736939898369,0.08468045872144095,-0.005167932641045226,-0.014794375063775775,0.03958365799922272,-0.005819718187812589,-0.02953969834407191,0.008429413953098132,0.0026482677902002166
2000-03-16,0.0854755292167646,0.04613181322834563,0.02071158774810663,0.10310838300752334,-0.044942536658659715,0.043854206675608035,0.0668824465584277,0.046316436384785366,0.014445642323187353,0.0421475035780752,0.04495590779207338,0.008803829668549396,0.10137094266535215,0.03484302686951646,0.04265088204204321,0.042633435385193354,0.043446338488400967,0.056482361955127146,0.011575888881108413,0.05626960033879798,0.05532886209607278,0.05117575900275295,0.041647868282618294,0.023964165825096768,-0.01117690544103455,0.04815510376286354,0.06652450087347565,-0.06125619317801615,0.1107578420207527,0.0037404669443712874
2000-03-17,0.037997886889336634,-0.017747671804645385,0.019155408422419973,0.013480527826251976,0.07930399820445717,-0.024545704057900485,-0.03450749726694644,-0.005758285455010024,0.14706907988615764,0.024362273187928437,-0.02453235491343158,-0.01547523357058154,-0.1461886085721278,0.05625736646545611,-0.0332721949250301,0.004460116737448759,0.023391453736032648,-0.04180292800535724,-0.0050593001824666825,-9.719417496246844e-05,-0.05055202928401107,-0.021214330839429973,-0.044370034222287524,0.019558157254069786,-0.017186460793726648,-0.03226067743382267,-0.021232411291197694,-0.019335422560509262,0.0010741722656321916,0.04135288750471263
2000-03-20,-0.022675256365847697,0.004511159609724702,0.027511026034776148,-0.034563925329730974,-0.015164814786066728,0.0002943941734079223,-0.03194034055606858,0.015242661725003315,-0.015106072185313974,-0.019703523220730376,0.006782656194613045,-0.04762625218947402,0.08478334035415187,-0.03319767462385386,0.023011441780468617,-0.012127917961615602,0.002308798574106232,-0.01277615508691948,-0.009547221853647371,0.01605872873151889,0.005221915714136785,-0.011019068598394154,0.019772678820127294,0.01595808687358205,0.025217799358742663,-0.020618430160528334,0.005582363646369379,0.02265303883060097,-0.028026914557954734,0.0004948507975435276
2000-03-21,0.00030283208186140487,0.020407112365812777,-0.01861267734899092,0.011986143314558741,0.08067623815378053,0.040245731206618264,0.0114564264539666,0.011586742554312652,-0.059329856667331426,-0.004133044874457533,0.011335415885313725,0.04766094495928285,0.010479835063008817,0.02790187646088756,-0.031240304577897327,0.02065011271244112,0.12132023135757805,0.04495550222442213,0.04626510698860103,0.0024336519678451584,0.038413379384238756,0.02673918275754527,0.011281528836133179,0.006492236295848766,0.03388187605936507,0.013925855626169674,-0.04989350565164093,0.04573229483757731,0.028359014394277352,-0.021423677379624136
2000-03-22,0.019777247725738613,-0.007848823648256942,-0.03346494160449389,-0.006679417723840246,-0.017091919247223274,0.011170626240000245,-0.02045426666070834,-0.03851775994593028,0.1171523035221651,-0.007751516950110032,-0.008970719423405351,0.0010764123457157881,0.030304173546678928,0.037160003585866186,-0.03878861109723095,0.00831505126995668,-0.022171414810286623,0.027395691678207552,0.05395026336021358,0.023013427457855704,-0.02311099911170542,0.0009510191196906749,-0.018347533059054646,-0.0016624310953889882,-0.028046751936351644,-0.00563310059377555,0.0026983568912789914,-0.03386519622576404,-0.003040782018098708,0.002293266611207719
2000-03-23,0.013302363035830902,0.019620733178614694,-0.001193659924760311,0.029679522203151384,-0.004670385752462336,-0.00022318481935388853,0.02126902829717694,-0.007883130592968968,-0.03917535155576217,-0.00635504580237971,0.018598512104520716,0.024070491138932462,-0.038851682602285185,-0.03384743033670937,0.012645096348944868,0.011330574447923146,-0.11912354094962743,0.022461097738742927,0.013532829987834701,0.02209324492580822,0.04228450046651524,0.10170742963665727,0.03263769545303663,0.00812431972243016,-0.015927129506613173,-0.011424135391865679,0.02388215085713614,-0.019098509691687603,0.019529569098555775,-0.004172853414400201
2000-03-24,-0.03323127321947148,-0.041769998802446716,-0.01581219889378812,0.012105840491407657,-0.016504740874214316,-0.009138801793242788,-0.014480598493774833,0.009171589690028155,0.019218391707647744,-0.0004480872304985471,-0.010316823170905624,-0.010567433629963478,0.03070155753033497,0.06843281096144477,-0.016188287701878246,0.005212104137443981,0.0006341394958026183,0.009012995977789767,0.003163696252683727,-0.022744344759425664,0.02510665471817464,0.0265079561949928,-0.012446469479632403,0.06377969758736046,0.011466079047164502,-0.01355285530347582,-0.005762931489261816,0.011660856460362997,0.03364943500108147,-0.03041890200530424
2000-03-27,-0.0003365338068930816,-0.023523520327766764,-0.034504552396771804,-0.057485571489734356,0.018484189963881455,-0.02711443415501047,0.0015074835081944728,-0.0031703004156306497,0.027130081164915516,-0.02937802309340098,-0.021655588920317527,-0.03498447524275737,0.007896662385651471,-0.026201605195968505,-0.0536195130939571,-3.0112074462762995e-05,0.005314066254317236,-0.035525755027655495,-0.028542460248146474,0.03427050375272078,0.018024852503916132,0.03244446305802747,0.0025856425337149715,0.03348997841671753,0.027640468473962607,-0.0025221691698431438,0.0059492161667784905,-0.02802952027842355,0.001205454457586061,0.0518753699085805
2000-03-28,-0.017050200922742762,-0.008476239143168581,-0.06468813746604414,-0.01817962975003314,-0.0034979330615288705,0.026315599960802186,0.00038865360571760886,-0.022288762525129683,-0.019254661800546427,0.020628523067816713,-0.007838098627052445,0.0069286019468906244,-0.01448484803351172,-0.0013520677028458633,-0.012774548769706733,0.0043868826898192685,-0.04530645973032377,-0.001325092711077541,-0.0018357522595966484,-0.01002452207739313,-0.008165226059551743,-0.021658241333412664,0.005582289550919577,-0.031768639824108595,0.04517723833562058,-0.020817912527080477,-0.007659443856020822,0.00553254493167858,0.022905989919378204,-0.07292543063685895
2000-03-29,0.0071738799062755305,-0.009944459787748466,0.045795084158976644,-0.21169364204867744,0.0023388522931922923,0.0020062416964196123,-0.007011904300289077,0.023082824150992425,-0.05731040861114773,0.006662111752563967,-0.017974511124859958,-0.007942412480179899,0.004174190803627124,0.023109784144464053,0.0033524777794508354,0.02082020725289388,-0.07618938292950755,0.02395342807079522,-0.019755050756629682,-0.013106122945041845,0.012782952790079535,-0.012105045815294,-0.0026184066103465634,-0.024883137207418426,-0.014813557902862535,0.011583503751692061,0.03937226196493846,-0.02248275829769602,0.022413455602535153,0.08344606893956823
2000-03-30,0.021356912679309094,0.011137917439030899,-0.0013608778160316343,-0.034614529287206396,-0.006641043840970173,0.008199026192604392,0.018271999285492637,-0.0001532932963906955,-0.04017626762522508,0.003374690597638237,-0.018019107480325314,-0.01247823576210038,-0.030958551360032522,-0.011719435791016607,-0.010439706797844577,0.028332694229901173,-0.021964731819328523,-0.019745912125190467,-0.013770326352765056,-0.0704514984434558,-0.02137295231333051,0.006316994812329219,0.03860614664212327,0.023827791631951742,-0.03590473058509683,0.008423725308971616,-0.008990023648676577,0.017638376042204622,0.014887285520185046,-0.021215823929856104
2000-03-31,-0.004437465092172725,0.005449167328591055,-0.0015319542928753285,0.03147809745082515,-0.00795122263333276,-0.016656285512362774,0.05295184162752317,0.008251212372507252,0.0565876937323945,0.0013302885907768088,0.0051752680841677095,0.027482369737351894,0.03168770391510041,0.007049032935924107,0.003962156326442529,0.01963687585099911,-0.005339249177645524,0.006639220015078034,-0.04788002808339936,0.008154721555867425,-0.029964123134161594,0.04738641057153606,0.03833197595779965,-0.03416245225316287,0.0492682349461797,0.017370077598744583,-0.00898556583262301,0.0008760237945451795,-0.020029849914510994,-0.003672438297986724
2000-04-03,0.00799138266872582,0.03346246341581309,0.003172386646873567,0.007059548955318072,0.0012156932967082334,0.0505687375722964,0.01472105167625219,-0.005692561526387195,-0.05210565638342742,0.0036754338671845894,-0.017303739860949793,0.028817952300232905,-0.03890144211968323,0.06951264461673781,0.018445721820559067,-0.007071885788684504,-0.02488620524756768,0.026891106123082004,0.015964750745967458,0.06250184170872429,0.01858506045513781,0.020467076852256447,-0.01956381357699002,0.023693293426869266,0.006344616329135647,-0.0069339679365181504,0.037023161096656425,-0.005627659951244218,0.014979506945241607,0.027344898653044007
2000-04-04,0.00035191706490083664,-0.007896031193452639,-0.001238275107547232,-0.0038105409103854427,-0.02376364916692283,0.006001406691538996,-0.020973125871096125,-0.0014201968138903421,-0.03387170558067922,-0.020280843407121493,-0.024695210236275387,-0.011185729425777674,0.003894196158214829,0.06949227736582177,-0.04350553346841974,-0.0072157279410142265,0.002992642191645553,-0.004089771177667514,0.05171783375759609,0.015307187834621783,-0.017998090172229315,0.021588034819198403,0.005654497748715759,0.005048596354743428,-0.0719516493762224,-0.016178676247904453,0.001127365898974518,0.05087592247414295,-0.021764481962280226,-6.646147569934046e-05
2000-04-05,0.005614381829311595,-0.005688294457273929,0.002431975344914592,-0.015197559182891045,-0.03565570980965907,-0.023731168755440846,0.014050831688238058,-0.018225932391308517,0.12009393510092484,-0.024640137936344106,0.013051521202057912,-0.0018198588108564433,-0.013258843455707584,0.0005391044459426677,-0.0197704408419145,0.012183518287311993,0.04701431081222708,-0.012524945709244865,-0.05407670706149414,0.003910226962347886,-0.018849291862133525,0.04788031128553212,-0.03639750566943157,0.009933217276976075,0.02450647954229453,-0.018837846900188943,-0.0005775367895857709,0.018470058557676885,0.03229116360549507,-0.02882441599506476
2000-04-06,0.0182814830151555,-0.04023659722806047,0.02647405613463441,0.0030927781693360547,0.03170947029539365,-0.008108401943002453,0.02720404253097297,0.01791085794861979,0.001674838285703094,0.007755431980284017,0.006311562550460328,0.006781626217854445,-0.0012422399462966565,-0.03979175497262402,0.005367434322389267,0.03483848560676254,-0.059983172199465626,0.011252032609079317,0.032057836848193924,-0.004469614692209945,0.029450300774735226,-0.028807702925010708,0.0007934674459045008,-0.008833086555690437,0.007178189845956897,0.011107487727201085,0.024950238446323256,-0.030035035500630716,-0.00544789848135986,0.027219550717361082
2000-04-07,-0.02416374781683912,0.00696379752850681,0.013234041917446093,-0.007351712074987714,0.012495734933871724,-0.026896138294329335,-0.010484823393006342,-0.007667409932579728,-0.018557145576837988,0.002724644013787844,0.012108604531610433,-0.04059384317569245,0.021894360179539746,-0.012766560617291478,0.0014541742796195813,-0.013008316529132527,0.002512136716487155,-0.02179509486290635,0.006318151451460853,0.005132344489968979,-0.045451268916626604,-0.0067090483891083,-0.008222104161443125,0.004074836283821737,-0.016756488536500344,0.004534147151251122,-0.023794701816305473,0.002548344339422408,-0.021334219223910128,0.040429618870834155
2000-04-10,0.05781701803756105,0.02250509243075906,0.007316323692202629,-0.023255402311778448,-0.04792224505307832,0.02980275579498055,0.004921926278348468,-0.00887051077254991,-0.04983341986476761,0.01382792901851665,-0.016490624803122203,0.06924365677224556,0.012678064521981017,0.0010678558451907877,-0.004854345325686656,-0.005909960329583007,-0.013303418408575681,0.010937677934682907,-0.04269111701795824,0.030257417306584603,-0.0058677919065075745,0.006812664713943004,0.05235739571375196,-0.0047128331895396275,0.036297239617955904,-0.009194465475493224,0.000781870606104588,-0.0032666670271053505,0.09727524054133128,0.04474345958344342
2000-04-11,-0.008961985155457503,0.0058740912785164405,-0.0178666627961749,-0.007285214651747573,0.05185851225997,-0.009162464788429083,0.0023033568651404327,0.0004151620285381938,-0.017456961430343594,0.012235850540760027,0.02180894430398021,-0.02863229165803195,0.0023329048187825893,0.06638008643732914,0.005066830260353802,0.004604118419999084,0.0012036761008889193,0.016309408417887944,0.004253191421274483,-0.023865233048878,0.03777901779749017,0.011934939268698957,0.0006557359048069335,-0.013891553462814829,-0.017131689051291504,0.02695007387065589,0.006488335779276273,0.005439419616836708,-0.031489285467845685,-0.024709644313504257
2000-04-12,-0.017387348718288616,-0.013647128062547989,-0.013656364829317511,-0.00048621413557212216,0.02210904692731428,0.02943893089806863,-0.002713177742041893,-0.010466289162893057,-0.07519862755311911,-0.0034268862559707737,0.0007266938533262396,0.056056156294179274,-0.04573474051330875,0.038931877644946794,0.012244150250615636,0.003191914712711273,-0.4002053728196154,0.0025007524290711104,-0.08517792764756871,-0.03572055984710527,-0.002762544404834624,0.04916811459226868,-0.0007512020388627973,-0.06315497130130622,-0.02570502761680681,-0.014135286630149041,0.0009576767151577605,-0.031927295353691085,-0.007305736367069167,-0.0032148298705303906
