,factor_0,factor_1,factor_2,factor_3,factor_4
557,0.017300654404294978,0.0012703665572966814,-0.013590592619314931,-0.017215902171335406,0.0015726974084273523
558,0.01720284568743825,-0.01248449445478023,0.023599540172874203,-0.01998064231518212,-0.024136195708053133
559,0.008251466731981775,0.028177629837657925,0.014750483375578606,0.012419163144136481,0.03407934849374652
560,-0.009506940655151973,0.02285640094483289,0.027198791552838976,0.02411164544531572,-0.004442977625900985
561,-0.017893600099310913,-0.05456500486580602,-0.004597982650032316,-0.0016440210915810256,-0.03258843338027584
562,-0.02132672756119234,-0.007966270600168406,-0.025295821908283417,0.004324631334844794,0.009343607973567768
563,0.004164964699715657,0.002197570522766888,-0.03523098429405446,0.008068555044204253,0.031114583350696345
564,0.0054569993984745465,-0.019904822171185624,-0.0335559775753483,-0.03999528824738813,-0.010739869881750179
565,0.010028476826263335,-0.0017954688808149034,0.006010210525654968,-0.013393887863298284,-0.009690714183612233
566,-0.00014084993689216307,-0.03239828988154065,-0.04891805010828888,-0.029479346967045243,-0.014348492374271759
567,0.026185336444177344,-0.01880551301563401,0.011339982618869827,-0.027493520758216268,0.015354391709804628
568,-0.03486130472792616,-0.029843035836386707,-0.012828969779179333,-0.03709450542930693,-0.004500374096943328
569,0.013496175049686466,0.02731754832989594,-0.036782275935223825,0.024316557533169723,0.04589355541550969
570,-0.014092558812767159,0.012674290400280008,0.035930179081857055,-0.010109290355636302,-0.025854922567010122
571,0.0386380633201346,0.05850320460356761,0.03789517825846889,0.0317711730262019,0.018956362085855702
572,-0.004129846434209346,0.0030425034779492585,0.03430838817431871,0.020168694162147446,-0.037225962739057816
573,-0.009767181133416953,-0.0204572553245402,-0.0023233083258016253,0.012266255580676415,-0.008030113525613584
574,0.0023064025560348956,-0.011995479976912185,-0.0028662222012771077,-0.001025393618182003,-0.008425453435373783
575,-0.02674569959231808,-0.027430439605240085,-0.014929640180757696,0.008974478395331505,0.007532482764374585
576,-0.005832892794857818,-0.016860773866100163,0.005579851345970122,-0.017556657591422015,-0.0001633065670772894
577,-0.013889349329036712,-0.02240550977497284,-0.025100430016489504,0.005038605684342317,0.00106502418552504
578,-0.004354212422832559,0.0046433983012641265,0.004642013268777234,-0.016799424734612555,-0.007140533164203616
579,-0.01915909842537062,-0.03321475847659147,-0.018229601101198693,-0.02858271176162027,-0.029065974591733053
580,-0.021840721532853234,-0.004328752455510987,0.0010151206564959366,0.013663845848745046,0.0036801197676804213
581,0.02424366153531187,0.00447852838663825,-0.001182124206719384,0.0017064395397543447,0.011687556071804404
582,0.008259481583879577,-0.012865394731087654,0.0049691855024910974,-0.009462115201397956,-0.007762452206595312
583,0.005092712272266999,-0.04745710695863585,-0.022228984370042924,-0.036072373860736744,-0.02616394178992854
584,-0.013853804567720208,-0.030893073266126704,-0.002332794996069018,-0.02756663386431154,-0.020583650402674764
585,-0.037030121813481545,-0.03759351042488364,-0.0383859229964335,-0.00778196906592617,0.03278261419622668
586,0.0003213502270488001,0.0038759863229462788,-0.0210051172280559,-0.03287264057053492,-0.0009988914075417664
587,0.05409096716624477,0.11911314197274174,0.0710242815131086,0.0686083846949611,0.021283947005872692
588,-0.021941338957092764,-0.02821933186916846,-0.027595912485100772,-0.025108465842421622,-0.005816495085481683
589,-0.031195055489771275,-0.04097292373922351,-0.007420336554392344,-0.024659191850669303,-0.02749813592227638
590,0.02392864943872181,0.04090670710429139,0.02501401366097127,0.03315122407864099,0.0009326985143422483
591,0.04324757757013399,0.06708682414601046,0.007636599783457197,0.0063673401242685035,0.03648022493469765
592,0.0004836293233755581,0.012109696961935219,-0.031075828617726713,-0.015071840472691068,0.007064817719382335
593,0.00174481734110702,0.019297674287141575,-0.00441960500571056,0.009449495689207698,-0.02888609474597696
594,0.005660763812467124,0.0018484548702553567,-0.016163033139660384,0.0046478670431097475,0.00495543264873423
595,-0.022506270280866433,-0.02066200588959507,0.02156855367789708,-0.007985134621615786,0.015284333846367829
596,-0.02122298677234158,-0.03303056291118134,0.002150296020587274,0.003478850359010589,-0.009818942987374426
597,0.004066453014905625,-0.01524373821563837,0.0290064783942303,0.01050059869709895,0.0183129822192885
598,0.020138308758357693,0.005932909673675983,0.004520279544491678,-0.014956771442019953,-0.00788617173963726
599,-0.01713780416794876,-0.020050452114377462,-0.01723457742397803,-0.013020010890168281,-0.005586696589711687
600,-0.018570717119520387,-0.0013050906457003205,0.01403566569120229,0.011471548298473817,-0.0035767197137743577
601,-0.011253750934587654,-0.02351762040686855,-0.03517061286397356,0.0008508281404657918,-0.018631988068725524
602,-0.01060629871585425,0.004936228540533685,-0.019665171383356085,0.015184963562068735,0.00794985727803256
603,0.010979093661342164,-0.014823978316385475,-0.011025277693751613,-0.029488895280210776,-0.009857982486923107
604,-0.04866414950808872,-0.034188785701338584,-0.046159809501871166,-0.019990783361173055,-0.02116843301461301
605,-0.010755718620289048,0.019019963991630657,0.024498653501824355,0.03474359180454378,0.018681730248052964
606,0.0191863284422459,-0.0016056965726886571,-0.047003913864073966,-0.02802611067313481,0.005639971383656694
607,-0.035245436415764955,-0.01477759375097023,-0.01914668172197904,-0.024467133710907724,-0.027049119334465466
608,0.004791234407507886,-0.017406862608155098,-0.009292717952022892,-0.017517559427933576,-0.011925920887260936
609,0.005632536114709822,-0.010376165726903204,-0.033579401015614706,0.003355943348304882,0.025268116459690137
610,-0.031875653279540984,-0.015840605453460922,-0.023923968036380732,-0.015142019966003398,0.0037441689772377633
611,-0.0007510341496622254,-0.005233230536226668,0.018760656547721553,0.00804649908591812,-0.00489895534981735
612,-0.026500045509743782,-0.011232031241437861,0.026091496504788293,-0.009847292210274163,-0.0004160939367826418
613,-0.010291910567859115,0.0005088790545190892,0.0005487697494399844,0.023974901034705804,-0.03870252116571024
614,0.05264911706760758,0.021996230440493696,0.007197726970418695,0.023638478036515847,-0.008612306985713875
615,-0.0006585739908472688,-0.025225633298051317,-0.008702206235813869,-0.009935125965769193,-0.006569991593529107
616,-0.02618936730160454,-0.05307238480919045,-0.03826382089439507,-0.04225342103701117,-0.023750763258038873
617,-0.02298195649646849,-0.04689478777609811,-0.011613932912030242,-0.04001187464640055,-0.0156788700528525
618,-0.024098892792605263,-0.014447471759343012,-0.0059706299426858424,0.004099492403667332,-0.0040189102534519145
619,0.00031053876804880236,0.03757305513099108,0.014067415957017234,-0.0004429710148721205,-0.011270976640283297
620,-0.03201886641748474,-0.03243116115177971,-0.01435259796424328,-0.02302921515356799,-0.04424805894550038
621,-0.013100301874655216,-0.009718996198123067,-0.022503420709188572,-0.002963996290808517,0.020166448120727452
622,0.025692820753972008,0.016794762852022853,-0.017619218752681628,0.02271710503676681,0.0012237115779215651
623,0.012098766435806233,0.012399564165550735,0.024003788726170823,-0.001710824317286406,0.01079555359817407
624,-0.0411319118149971,-0.057714381097594004,-0.03807129030201797,-0.04064264925645831,-0.028513055989514167
625,-0.05251131390801835,-0.029477762828022287,-0.042473514544473304,-0.00735514434800971,-0.023301156095701873
626,-0.0026227820915634232,0.049461906250327176,0.027718741991953854,0.016173910036212654,0.009216907119381591
627,0.0731743652736611,0.06271516369895216,0.018576522647438008,0.009348383552434088,0.02505198411546794
628,-0.02682514017319517,-0.03405542131418304,-0.03712711335581298,-0.009998958183223331,-0.021112374756352813
629,-0.04354760741331216,0.001165807957237596,-0.008158360644604528,-0.03831102918286014,-0.021980648388167944
630,-0.05950996864723639,0.01411851923005598,-0.04495438070440369,-0.024409670117059478,-0.025685501773196794
631,0.003914266984496476,0.04488912806649238,0.0333085065110174,0.08987187971879798,0.046102672101167724
632,-0.011978466446833563,0.038625211288244414,0.002538201167894275,0.010772787464430484,-0.010120364557327092
633,-0.011973376232222378,0.03475294911744359,0.019814182249050325,0.06501108886644025,0.05103597566278578
634,-0.039684389120525916,0.02781769391565488,0.005939582525831655,0.023718429303067567,-0.03128691526196723
635,-0.004986117531983628,-0.016894373464690252,0.015701664623065673,-0.005818520548429428,0.006474665496412302
636,-0.04514867661824648,0.0050035848519099785,-0.011709247614420368,-0.0775112235029666,-0.01843655033076122
637,-0.0738713413300923,0.026554433128154045,-0.07285177349777792,0.010266642131953349,-0.06284937889284152
638,-0.061185409119561655,-0.012196720552704987,-0.06988893046876443,0.03150767508958061,0.04886349218511016
639,-0.04976306764650471,-0.036807930206948426,-0.09991493944233432,-0.07086373136619434,-0.010396244009954213
640,0.10835818578019808,-0.03185468373042401,0.0582689447849937,0.017961321646091273,0.038924956333646905
641,-0.006830743845376561,-0.1310444875340716,-0.04014175943955265,-0.04532570323878029,0.03694689001219624
642,0.015097862912092705,-0.007845999651490684,-0.017030532059108393,0.021214875646550738,-0.04735276163885716
643,0.11185331691258714,0.04249335113152325,0.051605112112852805,-0.005893285961936745,-0.028543252919016316
644,0.0006342085289009303,0.018344075707227948,0.06460722379877341,0.10331995692784482,0.06657816523006685
645,-0.003027485891567479,-0.08181794034745717,-0.017314474360796552,0.03525970635169019,-0.028221173141850034
646,-0.04275265541245774,-0.020663139374013137,-0.05542843972719214,-0.045042856054809795,-0.004312113847048026
647,-0.06310363827092826,-0.02496543141903433,-0.011391702553301816,0.052336631011909315,-0.017841510732242077
648,-0.06620538434317293,-0.037494258315409125,-0.04402486603396018,-0.01516413453260379,0.03075985118973582
649,0.06375299018963915,0.0324353765585192,0.044964062758181385,-0.010133139767669172,0.008864652923492292
650,0.02543073601860652,-0.00788428020961636,0.012595324419331408,0.006747435346973747,0.03505314981723468
651,0.055601587647203236,0.001617049755373589,0.04670317580786428,0.042070897834790455,-0.06798951431969245
652,0.007506457565765129,-0.021089262595407225,0.00945074815005639,-0.021934488502705476,-0.03648303320112379
653,-0.013364244485379666,-0.017056146670970135,0.022622230359553866,0.015216103719558064,-0.004329758720942792
654,-0.037818417969751786,-0.013110078054512208,-0.04083843500964114,-0.04046927216816515,-0.009185465019947449
655,0.06311230147048155,0.04357249992069259,0.02770987643054569,0.08194033106143704,0.01788898363111656
656,0.028626761931881156,0.020827343935370467,0.013351364796244427,-0.031755877573906695,-0.02298430611071213
657,-0.0018434944876077452,0.05069444091544832,0.008929795457617032,0.030144706558047955,0.02530312024607893
658,0.045856911922036545,0.03408565714698956,0.01060324335490535,0.005736205353078911,0.016496471043947622
659,-0.023133375627131858,-0.006786362730668686,-0.0202753510687122,-0.0022184315266860514,0.023091702029586013
660,0.029358502388730685,0.03737083505981692,0.04704738733237068,0.02095325998937516,0.043854916444814686
661,0.031191395756568707,0.007425594434993188,0.040269967499165796,0.00944743380354505,-0.006218338627870622
662,-0.04100123602265401,-0.028082138379239716,-0.02357093564354818,-0.011192281805231852,-0.02325001884134127
663,0.019200900797488357,0.009976832176900138,0.0273573511907602,0.01232944382008388,-0.00354947830815812
664,-0.02279209943334489,-0.03943893278877961,-0.013936188020192678,-0.03589622024944191,-0.031227401385684975
665,-0.04208961664220548,-0.040406762902346974,-0.03238049085108237,-0.011929044009318423,-0.001361908094328481
666,-0.00422179370174956,0.030404897347111874,-0.009222586784414046,0.031249905774797734,-0.013935229443548467
667,0.0011162228095217518,-0.027423141027022292,-0.003765683007915049,-0.031090586236129338,-0.03007064721075237
668,-0.0746597598973129,-0.02173217263147599,-0.04006340605900204,-0.025340958241273012,0.008586227636568316
669,0.03550723916297455,0.030410743199885883,-0.00883141277111808,0.010422984973588999,0.015043952795051429
670,-0.031936959897480445,-0.04857843114900059,-0.012309555334655654,0.004894428055641086,-0.023085456026388902
671,0.03710629645553452,0.043959689684937374,0.01189426610616554,-0.014412369541714107,0.007830067039919465
672,0.016009163771790545,-0.003679156937385724,-0.010599124895157817,0.002765011425097053,-0.015462896794935958
673,0.011280979777636795,0.03818359518399802,0.01098322900965523,-0.03278168160666129,0.0017968177991030225
674,0.0024750800047418104,0.0042622209001976705,0.010166491555528599,-0.007449254862394547,0.013848055600662679
675,-0.04832729852627306,-0.015553925051669911,-0.02418027470959786,-0.02413991999616346,-0.01698914649625955
676,-0.002053719890730079,-0.026530417477941364,0.002752421267504735,0.03882496022607975,-0.016457117945868825
677,-0.010769548545992241,-0.037636608543607855,-0.020018216279365945,-0.01605240136497635,-0.015930611465225883
678,-0.04151506383809312,0.015206215712709574,-0.037601415874696356,-0.009623753083727175,-0.014558852174557857
679,-0.018631804508669875,-0.03764412374881392,0.010695002730759963,0.029166505630565984,0.008999306743814252
680,-0.061672497437706274,-0.025928969947185125,-0.02769399728808867,-0.03250093631366677,-0.0016253342205799944
681,0.009309672769217462,0.01028996737404713,-0.016184884871285058,-0.023431632365267057,-0.003103315365919123
682,-0.038550710303862284,-0.04151676166474498,-0.028508101035270954,0.013632238216880359,-0.054746829764913976
683,-0.04599088424502832,0.025243493465548043,-0.007344089937088317,0.026723729458619404,0.005237032288247145
684,0.053866912712753665,0.036078509803223205,0.03473412408099759,0.009622301288647378,0.022062083270457177
685,0.04302728774862105,-0.053849721935179076,0.005107417777661791,-0.02188493150623598,-0.00821823217424343
686,-0.06037456307411845,-0.004862729098396645,0.004556959550868167,0.01043951982798721,-0.026205211654118453
687,-0.027008232507913954,-0.02347920200753205,0.014873615272667876,0.022105247777240444,-0.01943696301503648
688,0.06672700753994151,0.007885467153214022,0.012531059366516792,0.007516231554207218,0.008858505680209922
689,-0.06341564157652463,-0.005600457170470836,0.011341699283242322,0.013185916861545396,0.012046215677403816
690,-0.027395135795741012,-0.024262242403483306,0.01355410951761751,-0.05403505060175098,0.046740812798380486
691,-0.05356116095639918,-0.008032760286440767,-0.05502229679928098,-0.03291637130404174,-0.0074546202577811345
692,-0.05685245079169087,-0.0295015919210427,0.005091335176779738,0.03112731567110306,0.030983809493094806
693,0.025709919193175716,-0.016124256247250834,-0.11114721641499273,-0.0029620848159759143,-0.07828016071615544
694,-0.07572310209719474,0.04021321865674614,-0.031800167995341334,0.00765925000384648,-0.03384482031971357
695,0.07677433642206975,0.01254692645801403,0.044142139180398006,0.06887539846334242,0.016672090887765664
696,0.08600383717775312,0.054801433698726004,0.008396310330941778,-0.011689259633508807,0.012378069433529044
697,0.006535581202331098,0.012817050980623385,0.00830733534815161,0.035790015914303065,-0.03730273749431274
698,0.10480530024654866,0.0740439360106132,0.004987970085823045,-0.02764844950008664,-0.007620069934916529
699,-0.06594915783352592,-0.058987178235247115,-0.05890476510705314,-0.013023132565965554,-0.0620519593478491
700,0.058476774549716184,0.05517738320708333,0.04580739767764363,-0.00486909241528994,0.015837631483499103
701,0.010371795885353599,0.002710569873817452,0.004338453415516321,0.02149580694619965,0.02544406236300743
702,0.057158443889688826,0.027007609982370465,0.045832044022564716,0.008749186321684215,0.09794345759906302
703,-0.030970438834436308,0.00113434502837104,-0.03127471735967387,0.01454864645504281,-0.014058811164811568
704,0.02499162474503238,0.04641491806207635,0.05501275528837605,0.014373553298509123,0.030391119990623692
705,-0.025639115662175326,0.033034639420809114,0.01005609551493825,0.02716409156097249,0.04582003872146017
706,0.03100498340241066,0.03550711909085022,-0.028263877873499554,0.02545156298752126,0.04927835542794047
707,-0.017153335489518973,0.011107137366578958,0.040039854699117416,0.03164665878449461,0.000820149178622592
708,-0.019224003104112902,-0.03319504611498487,-0.040022504749836325,-0.020806741609391752,0.022525210692631338
709,0.021576884086598157,0.039180370754116234,0.09178197255629665,0.03989113932084952,-0.006186867509446637
710,-0.006763251516769022,0.006384608647501636,0.01200416449253419,-0.008112333375466855,-0.0014401526326444194
711,0.04336541310377943,0.05935456339161491,0.04763243596434695,0.006990224875736565,0.005822445738255856
712,0.019106871908949472,0.05882256637811188,0.045642591667698934,0.05481367257463218,0.05145319558497773
713,0.0044387893726409765,-0.010631263514727176,-0.0005508681162221426,-0.007563765866009421,-0.007038891249907176
714,0.03762173532838194,0.04323998817904351,0.056045821365716494,-0.03876816115281895,0.042771244988721854
715,-0.057919339858184565,-0.044178179529592965,-0.05338926572791006,-0.044860690362934094,-0.02846273380009172
716,-0.02737718248214014,0.0016701182949386759,-0.02509987658371964,-0.006575161123428013,-0.016101731319812376
717,-0.04715464296260454,-0.05232858285026767,-0.03229096484102304,0.009730828751070966,-0.03182412682267105
718,0.022897148808422,0.06117103877956069,-0.006137641115429956,-0.008354323781141364,-0.009252547123710231
719,0.00246165180188225,0.01666337211234282,-0.01589451316563754,0.019917754264450246,0.058802165933085467
720,0.06006518424249403,0.06174740858812358,0.03738835055369257,0.00935915981080494,0.0031413627399329135
721,0.015007204522367595,-0.008547773572156496,0.003131831492726479,0.009047459617386787,0.014895918816848111
722,-0.01608979990992269,0.014988416780995495,0.026461159983368798,-0.007174505785478574,0.020327821062234835
723,-0.01243307996166518,-0.03595567745767227,-0.0292986697053556,-0.0022150184707663352,-0.012455746588729506
724,0.039070679402764305,0.05869070151858619,0.04259480345851018,0.04376156134528732,-0.005975525635806312
725,0.05894790821096983,0.07965084923891905,0.03730401629816739,-0.013811821808009784,0.022263326473827987
726,0.0015965052086689868,-0.0053717815229909595,0.01956668127026868,0.02932186114928297,0.04838474846702141
727,0.011800121587806661,0.04779596911968868,0.023141400775561344,-0.013035387453682849,0.028791260777279407
728,-0.037624444274951,-0.021944754642800487,-0.026947531848513416,-0.028452664552161666,-0.008338792269496914
729,0.05919777341006049,0.05141322477324707,0.017063050227626293,-0.010390952373150679,0.009291590416676685
730,0.0056311408968832185,-0.00032325904803644223,0.027616757743764226,-0.05966296586715375,-0.014888172007703898
731,-0.0027836972495017573,0.029014125034071053,0.01254294939497672,0.016082558528027216,-0.020264568866202842
732,-0.037255272167331335,-0.05923999005167666,0.012631273008895574,0.015470889764613392,-0.028764983037350346
733,-0.011726733096461807,-0.045282232309599234,-0.055992637287259804,-0.024498451375920098,-0.011656442082714913
734,-0.023123728443826992,-0.012871111078620804,0.009712326299775845,-0.007677376710495577,-0.0044684463096941384
735,0.007251782695525016,-0.010748886202395088,0.0023092811991942135,-0.0003394160496726603,-0.023036005936007034
736,-0.053199594989483276,-0.07740605344466726,-0.017854635258500322,-0.003413281515678121,-0.009568170747273624
737,0.03053913392146716,0.0385243986251742,0.02124981246185991,0.02188973152979483,0.011987001979401956
738,0.0023599364316294618,-0.0023621989660893967,0.014073489362248476,0.008653394752532849,0.0026879183035091263
739,-0.002711045738291632,0.0030140876238362244,0.03757714208353888,-0.011429274447917933,-0.013121738116334639
740,-0.027537648917078644,-0.04001179972948716,0.008106215848336061,0.004930022287033909,0.0014615286514933544
741,0.04713390575329081,0.028730647162148747,0.013142289019255847,-0.0064732095615029255,-0.004791111161963065
742,-0.014961937260069223,-0.0005324494216605493,0.0022963568835487314,0.018670281678719994,0.008525424750848288
743,-0.03081303506962209,-0.05295221612974477,-0.014655072424306944,-0.017789628317663307,-0.007603712960762999
744,-0.014400873899885295,-0.0038468512210830864,-0.004158506299652071,-0.008777078789686952,-0.009093885792340023
745,0.02510045924951979,-0.005245443518373938,-0.00036463016589046696,4.759465395447782e-05,-0.007884168394964709
746,-0.00022866125596279494,0.017872070327383777,0.030593687453077913,0.020544344298508405,-0.001811965390604424
747,-0.011478809958719464,-0.015496983679029443,-0.0042916250247035425,0.003213053654306089,0.005882754295242775
748,0.005051390885487635,0.0027254498701291333,-0.005244413471015996,-0.0033432553870930033,0.014568542508280526
749,-0.03202946513294971,-0.008432286527160032,-0.017562466841391188,-0.006072632698654257,0.008099423828469107
750,0.007930711732496615,-0.03565310361024221,-0.01941762336662434,-0.01398678523557614,-0.001389523840623534
751,0.00733018015504719,0.013172269001674772,0.011324257927887146,-0.014157666081264298,0.019219294291838208
752,0.06518857247208827,0.03718458735868512,0.023752673711365323,0.02454117921798109,0.014891652460270206
753,-0.006524133026042882,0.00951517869795859,0.021559673845924613,0.03466705461794826,0.014206086615321535
754,0.04314191159496078,0.022330762428879457,0.02656342456966986,0.06028344981804768,0.03876920273284229
755,-0.012203416510522236,0.05202056822714269,-0.03433844012303999,0.002016157174388148,0.020473234565854412
756,-0.027790502979220588,-0.037090350507110174,-0.009059835454474608,0.011926334160215013,-0.006897158641116304
757,0.03766692152553979,0.0357748214736475,-0.0011722551949136827,-0.0006143575784940712,-0.0010520843795596283
758,0.0013705543857774755,0.025629109325007317,0.0060734849685319565,-0.004676203286034339,0.007148742556972992
759,-0.004904336863146743,0.0017259465596916757,-0.020253401511761273,-0.011928112208282202,-0.02181792270601441
760,0.0069247501152127616,0.0186392991954515,0.0045188800837629274,0.02420113461194586,0.005174558612291199
761,-0.02731611759755551,-0.013863377314629626,0.020016721678559533,-0.01477659023437469,-0.022004509303562018
762,-0.0055720961933792106,-0.035496193336727704,0.005153898193014501,-0.039131521728271064,-0.00920482744311404
763,-0.028470359419695383,-0.04876216503865995,-0.039172116863521796,-0.0036321169443222848,-0.03716549994080958
764,-0.04022923807194159,-0.00645048434375653,-0.017381091357027097,0.013086062219451728,0.004375424845726739
765,-0.02861238459452514,-0.003136220661504802,0.012819839958527215,0.012650128637721417,-0.010301060624232581
766,0.023954182846779765,0.03093847298408833,0.020011203855086937,-0.005279677941589975,0.0005034735538110136
767,-0.05665188993188285,-0.01543233080517576,-0.02214913522953687,-0.02024287012960555,-0.023702671246599902
768,-0.03866426019444881,0.00601952217059331,-0.04673801442083812,0.016053193331450125,-0.02367043866775924
769,0.025399077787220295,0.010125480795688667,0.03413433828102629,0.01698665255044435,0.019101157068933363
770,0.005652873172161174,0.015034342057531524,0.021406410278533818,0.004751281652810897,-0.021658836549185725
771,-0.04263067577669137,-0.025898386957757064,-0.020905190315423455,-0.008618886072972988,-0.022451706381697915
772,0.021680225692900543,-0.029950334479133034,-0.010435437034007,0.0031393521351397047,-0.007211520228145306
773,0.004847935152428103,-0.004937812663258077,-0.0056512349211434625,-0.0034639305548374165,0.014918606708188087
774,-0.02688158661049011,-0.010199667975499253,0.016915666750031567,-0.028744490838867418,-0.016258599336172335
775,-0.008615444912255138,0.004594322894117802,-0.014962370026062228,-0.014598506299519554,-0.002606464046801804
776,-0.018482724334143243,0.000646579594980371,0.004760250230860307,-0.00210053870062054,0.002559400530581479
777,-0.020814750526152507,-0.0047904224544136845,-0.012383833709569667,-0.00047624157681641914,-0.016550898405640637
778,0.01429964650781894,0.01615469580361094,0.00893420948884481,0.019222213901401428,-0.0032629457841030643
779,-0.013983617487205044,0.020999343600336184,-0.006851235404652013,-0.018840314738450544,-0.005028872137830687
780,-0.02808688792140691,-0.00391520237077941,-0.04066653610964022,-0.007557110497778128,-0.014399438884732354
781,-0.010726755299543433,-0.01494273161073649,0.009235746676338972,0.022742612433916547,0.004452490086712951
782,0.03416055189181875,0.028614071780864503,0.0003839174688928419,0.03959401368163579,0.03544868652116081
783,0.039172289592887065,0.0361787880087565,0.031294438676601366,-0.003791046350400424,0.0074670989181029115
784,-0.020737679846846283,-0.0056300328635361645,-0.0033834752675313364,0.010190398297188697,-0.019928940133426772
785,-0.014858663533657598,0.0031534937327422543,0.017459962651677666,0.0076015317400069905,-0.0021922278241034003
786,0.02481708206182942,-0.006728644891428487,0.014537548216700728,-0.008189724080278338,-0.007444705287548407
787,-0.03941877719661461,-0.0055943229444083,0.028437781752543537,0.0045709164596070715,-0.023588034056645103
788,0.010750833246901409,0.0007988530524046175,-0.013691135337524057,0.011051139566593203,0.017899769533133134
789,-0.022196987149299394,-0.011865521480860682,0.00016642323593547262,-0.029500938401412054,-0.03212935519510461
790,0.022271938930725134,0.016517275445004295,-0.009204291877474461,0.022254456056879594,0.019344582671758117
791,0.005087171071219072,0.01779524852565123,0.015615727442216289,0.01399717000166338,-0.009462320805853481
792,-0.01403238107104051,-0.019540321039239084,-0.0028930957545491654,-0.010218062200892074,-0.002283031894470383
793,-0.03873202992004246,-0.0023049692849303714,0.012506475425076578,0.030466270059220278,-0.012771401177422662
794,0.01079587208200404,0.006810422170301434,0.0033543869235615987,0.013305948444442472,-0.004049390059166918
795,-0.02120227607966035,-0.00390940534844277,0.014938734397726184,0.005685287143758664,-0.00417408189154601
796,0.013408038291647828,-0.001355904268335352,-0.025553394166953524,-0.009413712480757378,0.000419332586528139
797,-0.053784746223375805,0.0020791457202353775,-0.00412422457864538,-0.019520723029286518,-0.0008700270831708029
798,-0.025930927990454364,-0.0038019987753033346,-0.00013236106478602437,0.019888880665041252,0.02570974757380778
799,0.0025381263847010877,0.012154546592191322,-0.010385289287799549,0.016989007927935278,0.033904249702522274
800,0.07249227869971045,0.05411778063795137,-0.008946022954026314,0.006398833458107417,0.02342998171523558
801,-0.0018237470446442164,-0.013962500178715302,-0.015351703049698786,-0.007048388121415319,0.005285646054778219
802,0.07988327068835539,0.036364032846490604,0.0031209891178247654,0.01000680857814171,0.03680442869356453
803,0.014642779226134994,0.009210555910786615,0.04066769231355403,-0.01589378316245613,-0.0013667386819572714
804,0.009994688232987298,-0.018689330017596182,-0.025232542656337106,0.006092502988685049,-0.0009291145548981604
805,0.005467125076036801,0.01217808240778433,0.01170123309862589,0.003600903170445228,-0.009736951329606698
806,0.05527316310051311,0.0015143065375389161,-0.030028425758022347,-0.03621635549152695,0.06982334996058429
807,-0.07536202931266703,-0.023466542075170967,-0.0045802728694388384,0.016803796732078147,-0.04412302976084565
808,0.024097945688810483,0.009884149908966995,0.011874917111987439,0.0128183612609937,0.02773008363038117
809,-0.016001314644950897,0.00017591391980331314,-0.011199525808987256,0.0046080216106863725,-0.008184258706753897
810,-0.005033340810684922,-0.006620503170025953,0.028089132548428916,0.010377089047752117,-0.013914846753506191
811,-0.013766339329575376,-0.0167822821229545,0.01711763111449327,-0.007747274807628794,-0.034798801856105274
812,-0.030010546751949193,-0.024732953547170672,-0.015245204575477777,-0.00926093435509435,0.010343302722687823
813,0.022115606651321413,-0.001129451625040202,0.01690295042842225,0.0089751252482714,-0.01759029249832771
814,0.057149503820590884,0.0460396527492873,-0.02018051351337329,-0.01600639232261114,0.04894382569926578
815,-0.01054054441425583,0.015266604080761696,-0.013734907579814054,0.0025104352948877692,0.009612542924041938
816,0.0027127150552664165,-0.025328383649713567,-0.004374750635286615,0.0028572571542932663,-0.0025223599295808117
817,0.01074600988636759,0.020521063711160657,-0.010745420338094756,-0.01951193540050662,0.01707289442913354
818,-0.012368782804935497,-0.0209659454756169,-0.02179740811161079,0.0063240203268596,-0.006799188898185151
819,-0.025407246963660268,-0.016378661228454612,0.01952657867505978,-0.00962573320050479,-0.011337081958516963
820,0.013181120445644139,0.005630312325836343,0.0049709801052540544,0.009228588925674054,-0.0191104800845237
821,-0.005635774342763414,-0.006215600457538091,-0.011246148289717005,-0.001995288614592764,-0.006301648151187856
822,0.03946588247748505,0.010917785497424816,-0.00402600182634232,0.011277749531854835,0.013606106459156846
823,0.01897083820513742,-0.00041129961574181903,-0.012332514308374551,0.011763211150299869,0.0017847706456143833
824,-0.02189431051532242,0.03576007789521434,0.01788363057009461,0.010119126741978837,0.007847602457822279
825,0.03301827339396216,0.025980732630348072,0.022609170637309106,0.0010413574658190733,0.006571078720283479
826,-0.0016212650093735091,0.010175533478938861,0.019507536911046678,-0.004565228607858841,-0.0030246271127590553
827,0.044314856630637035,0.008760298400897912,-0.0027983122576531816,0.009175949608479088,-0.002108304175147705
828,0.013312411387925095,0.017316220281942286,0.0047633913642412635,0.008516311191897446,0.010716086113922284
829,-0.014157339190524967,-0.006319586126016356,0.02486167860932352,-0.0028279386863711113,0.01928404561875603
830,-0.031227672359011138,-0.022975362261417498,-0.022755102157167802,-0.009593266602932773,-0.010322074300820317
831,0.038913366324597735,0.010376706003956189,-1.141676309890321e-06,0.002086947030234065,0.03275400399562533
832,0.007411727802998461,0.018475585170290413,-0.021041536439435765,0.0054564845399141144,0.031508156240003644
833,0.0007677191520633936,-0.010016555915001949,0.0033720069148190056,-0.01091767025606279,-0.022684376827156592
834,-0.005639134971708056,0.008215743770289819,0.0002326831333595709,0.01670019532654167,-0.02012961442225852
